Trial,Step_1000
310,-22.786675100034056
311,12.10535057827492
312,2.5243578350528493
313,33.770395582984065
314,27.096170374399
315,-22.186420955932306
316,19.83330938576443
317,25.376511330371258
318,-30.41468573181956
319,13.724615188467938
320,39.027286821164324
321,44.92810871821178
322,31.632969676157686
323,-48.654414886479636
324,47.07703792382595
325,45.15059803380996
326,-32.084421035110125
327,15.599201951925039
328,34.456329585553014
329,-6.440515052574962
330,-37.06642818976574
331,-14.7979387890419
332,24.88406595739279
333,-28.61161573411006
334,-12.220906842455996
335,-10.390397065693904
336,-2.146438526394081
337,29.196183883934538
338,-26.342539325730566
339,-2.9701383484100097
340,13.79669581885106
341,-20.565485725921288
342,-15.705051294535288
343,11.005938353805307
344,23.69897023276066
345,23.092383626417536
346,45.07724428727122
347,5.868956141071313
348,59.43872088313445
349,32.486893998398635
350,39.90238503527649
351,-75.33779438045761
352,18.791625201238844
353,-40.87191606632357
354,-2.330112607059836
355,-1.200748696818907
356,50.00949984634282
357,23.518003508966718
358,-6.746313882916825
359,-15.837505259411035
360,-13.47403914123835
361,-48.18893268023272
362,0.8295545346539512
363,-34.87168069177286
364,69.4991992199325
365,-66.78184266723103
366,18.257049468227258
367,18.060297423454877
368,-0.8085120770647037
369,30.9420817493409
370,41.94153886076514
371,-15.174986966717386
372,-25.226315564002924
373,48.35102916652826
374,86.08465523978454
375,-19.473738774730638
376,23.882723509961654
377,64.07149705073942
378,27.201383784356498
379,5.153547234661257
380,-19.511580742677715
381,-66.84428063068067
382,23.839511036937996
383,11.497881347025706
384,20.38437004358015
385,-0.8890568663269797
386,12.21764880830507
387,-23.090511882148736
388,28.882885202234633
389,-11.251959945048991
390,17.246712384949163
391,-31.424601456165234
392,-3.0355176968981765
393,-12.791086597839858
394,13.617828970803833
395,-72.52945922332825
396,37.86448421446385
397,-96.61356370695545
398,-0.792418334594528
399,16.738546692893664
400,20.226991914924348
401,-37.48071562605177
402,13.797026521123529
403,-51.01053565149902
404,-20.87883499202734
405,-12.71454403213713
406,11.109581739320728
407,-16.181230686976473
408,-1.8417682774092228
409,-5.981048041724006
410,-34.23242088260439
411,-10.999363556582644
412,-4.333539330847665
413,-10.321818827622298
414,-18.70916494391195
415,-9.361074441671493
416,18.550801502460033
417,18.405147078817468
418,15.641896353167834
419,-27.673278725346204
420,-22.375912341157022
421,8.007709089847992
422,6.985018017344499
423,22.634084499372698
424,-17.124611588547346
425,7.961020509141713
426,-27.20024762875637
427,-73.47872385044543
428,-0.735173103036896
429,-1.242703109369733
430,63.06307310660363
431,-4.497983164696192
432,-17.67700421720818
433,51.78323947111226
434,-10.966264998461117
435,-5.734075280380426
436,17.209220712110785
437,-3.9003999245855865
438,68.22120132358906
439,-15.351270383821262
440,31.041146553445223
441,-31.603195279554065
442,45.992268719779986
443,-8.160782986104858
444,-11.365080846271884
445,-30.83836748387297
446,-2.444618576764077
447,65.57391568274362
448,-9.371540868933918
449,-27.176848551278013
450,53.58581034089261
451,21.91586406306486
452,20.164976915509783
453,-11.575641681050893
454,-10.626839208683998
455,-20.519130899597297
456,-11.716742739714899
457,-1.1235671198674217
458,11.884466689670123
459,-13.987096359143418
460,41.308556018148465
461,-33.531899944362046
462,63.3575982133359
463,32.94202293373019
464,-11.10026545976351
465,-4.160185943576183
466,42.99823701911796
467,-64.51846692358434
468,-32.254313536212976
469,-36.66427655576823
470,-15.50423288036535
471,-1.9278829441587555
472,4.936146035103351
473,5.72418534839049
474,2.374404584106955
475,11.367531903329768
476,-20.95166976865432
477,33.38903957926421
478,17.09684541745109
479,-6.668821530220304
480,26.83018499406906
481,6.0122797815502675
482,32.37332065056672
483,61.22111139673672
484,-37.64288555631359
485,10.53468856537646
486,35.32941695568884
487,23.2969905174816
488,1.4719988193061055
489,71.74758552190117
490,17.169403735082966
491,-57.056608428272085
492,51.7311794280762
493,15.079263999920297
494,44.08006182860943
495,-34.60043859539346
496,51.904584927311284
497,-16.06011839608594
498,-9.596079969113436
499,8.170327711858167
500,-29.78194333244502
501,29.542066478388413
502,56.61441879412266
503,3.224757096543428
504,-3.4448858303736785
505,-15.502852453991853
506,-4.7620715767990545
507,28.244783866453886
508,66.63556671472227
509,34.9653516337867
510,-3.823684300113375
511,7.396206549804911
512,9.473486483421059
513,-12.87584358448629
514,47.9016891570326
515,-1.8119826239764039
516,27.94498797683928
517,8.882714443860001
518,-27.480396668050673
519,-10.655814128054741
520,-6.2359394139812
521,37.58534665716036
522,-25.119581421874734
523,10.798481784791278
524,-7.7231870341095075
525,-41.504092503029376
526,35.514082800058965
527,30.612337206257507
528,-13.265121873343412
529,32.05554641422484
530,11.509439003585559
531,-24.379511134430555
532,-46.578216542066514
533,12.19449126165557
534,-24.563701562353607
535,-37.59889528758953
536,-0.3376194069558814
537,-14.589348825923041
538,-27.14505310550059
539,4.154572606438778
540,36.54724091522985
541,-2.438744831067852
542,15.565834452353943
543,2.376629358751065
544,-72.70082877489763
545,-33.30951852718561
546,26.325212454713533
547,-14.603623153372391
548,29.450289073480306
549,9.385253726822006
550,35.8115550614626
551,-22.78542625639149
552,31.304639184405474
553,-27.51314519270201
554,-22.069233851737238
555,51.516699432515395
556,21.575797126207824
557,52.55557968665093
558,47.9681329746985
559,43.88189383448154
560,22.657311577638083
561,-25.224868525048947
562,-6.989780386738614
563,0.3154554243398181
564,-2.719085289896646
565,2.3590932707141166
566,3.929199348147246
567,13.575805778064417
568,-4.418514371764682
569,22.722409622922235
570,23.14049164677194
571,-40.73489622153681
572,18.915693899803056
573,-39.42598191500562
574,-33.60653871237942
575,-25.973660707678764
576,46.6734024117936
577,-36.71020660121096
578,-66.30055593380298
579,7.811925484844069
580,-36.88092171966371
581,-39.34321280087494
582,-49.16003798171557
583,48.56107965906645
584,-16.789700110621602
585,-9.096380287897404
586,38.01074824782427
587,-39.61049983731055
588,31.161555120919115
589,12.779143021244373
590,-18.49748685249593
591,14.425333963574074
592,66.36701293022878
593,31.62434743658365
594,9.198393941797718
595,44.314932467121544
596,-5.234619366103763
597,83.0047705278469
598,-12.017675246205368
599,-29.58122047038358
600,4.436702583230167
601,-8.344820193609934
602,-34.165996550735564
603,-58.07512200435159
604,-19.84419397441817
605,-21.30729565378112
606,-17.93658399318888
607,-62.14351903868567
608,-28.9065733362262
609,46.45510155814482
610,44.63272881641232
611,18.78523186289425
612,-29.765000302540784
613,-24.210752812567506
614,-12.998649310250585
615,-20.876290385466252
616,-21.844159304554914
617,20.83350490645026
618,8.718511322532029
619,12.265787159346106
620,3.742623038946701
621,2.8803458270224227
622,-53.21211117057032
623,-44.05515219891945
624,9.420630672093285
625,-2.4530806939923813
626,-21.063317678928875
627,14.885984225450315
628,49.14787830589382
629,-37.09096041993318
630,-25.3989893928704
631,29.166625504947508
632,-12.447513225213802
633,1.2433850693720536
634,11.211456706398701
635,-50.280671840734
636,-20.852435204494604
637,25.253152419174306
638,23.38242500441311
639,-32.32043048142015
640,-6.632755318071721
641,-11.273675179054985
642,56.20920768603049
643,2.879256995221745
644,-2.8379997308904636
645,27.64771758542643
646,13.95966251019259
647,-6.976871610144433
648,-8.444900961780158
649,29.233509135280617
650,16.190063857950534
651,33.52921040086526
652,-14.988236627861513
653,2.753938416706666
654,-12.05342556725894
655,46.355662728212884
656,-13.452248814107495
657,27.338342367281335
658,49.22896168387139
659,-25.195703277484917
660,-12.804582252320929
661,47.22663768191364
662,6.693512750837894
663,9.81409753236382
664,19.122752668548646
665,-6.435363847443121
666,48.326428269198914
667,-15.211971629134478
668,11.658903863893885
669,2.6354214486918344
670,24.857434019782463
671,-14.402737126118726
672,-24.578670002422662
673,38.18976050572524
674,-4.980636271400439
675,13.438375257470607
676,-67.83185624580823
677,6.461182313789871
678,-0.5725446844794803
679,-2.538918300141691
680,-51.545034389280325
681,39.63356205695159
682,27.996958994377426
683,-33.760256056706304
684,-8.34218752180208
685,-18.53570742139751
686,-22.371474321356686
687,34.98953556625414
688,-17.807588606544634
689,2.5431011797408103
690,-25.6498905660898
691,45.5678059657121
692,2.763994980392949
693,11.276379718437378
694,-9.834102892277038
695,58.24234657794218
696,6.2747242359505595
697,5.811645931084614
698,5.077036176331298
699,43.36432478576904
700,4.382117490686822
701,-3.8333488969531175
702,-10.129727175966982
703,-32.558364128286705
704,-41.87712635275616
705,-42.213692582302066
706,-77.95383441997349
707,35.156200695213535
708,19.83630774165779
709,-23.7294303294311
710,-49.89296285107675
711,-5.220521092150748
712,-30.321488893788775
713,-0.8551971397972984
714,-11.388791989103098
715,-16.816719745827648
716,-9.211775390371736
717,-58.01355529858952
718,8.037834484917706
719,-2.7424882867256613
720,-42.32612098556619
721,1.2956676583921563
722,-32.31327429577947
723,-6.091761871783872
724,-43.74823633837357
725,-4.178621925864265
726,-58.53392847520063
727,-59.90369955565338
728,54.204543230602056
729,-47.70663803155451
730,-40.172817025377825
731,-5.371807483008949
732,11.616984190933914
733,-40.12330028768923
734,-11.47844690768116
735,-44.749301600420495
736,8.736582537232112
737,14.20925279254545
738,-22.47672686358241
739,-37.190084158151926
740,-34.95260859360185
741,-69.7246615812239
742,43.45730637344999
743,-12.501729875599114
744,3.7092712099056255
745,-18.875631373013164
746,2.6362434060692386
747,-40.40203419854639
748,56.31585685631529
749,-16.337217566076
750,30.537357227276004
751,11.270827447359943
752,12.93141298263956
753,-15.645923244840425
754,50.21063642926862
755,-19.89844089824185
756,13.04192697147975
757,-29.082431769422474
758,-24.405088399417288
759,-19.914711346214226
760,-30.660530538221366
761,-3.272747211297806
762,-62.428517893809165
763,73.17316802423237
764,1.3930451419943624
765,12.387095958663238
766,-1.1475321512339562
767,-19.662761420672624
768,-0.8692758805505256
769,-35.42413730356374
770,-23.127337701126823
771,-11.285458636880845
772,-5.676553661897963
773,3.4177519344755645
774,-44.68686448792563
775,33.554425267942
776,-11.542145759535991
777,-18.405724441839077
778,29.436264640929295
779,7.583240177809562
780,-13.044955751069782
781,-2.9123894493351585
782,-31.459373887192527
783,14.859921973339597
784,3.508099544800717
785,26.880814718167557
786,-24.39501056975649
787,7.007724993172277
788,-19.75353622596645
789,53.10831373832258
790,-16.613914498755896
791,34.47982069622817
792,34.32154809301716
793,-4.305667367316316
794,25.35337598054691
795,-67.19305154750738
796,23.94644544226267
797,62.162160747472406
798,-6.042315719618325
799,-28.163115289749864
800,7.337615139778359
801,30.69616098879535
802,23.883139189280477
803,39.40049299168124
804,34.17810571948373
805,-33.86470850183113
806,-10.256667321939563
807,-50.48480994918156
808,-0.7384040289874292
809,3.57548691704845
810,-67.92268561206764
811,-0.22747495525863
812,-30.71112755182161
813,-9.155490821878832
814,-1.57684103272165
815,-3.9047501031734724
816,-37.789122134075896
817,45.29182855975838
818,24.50945119416989
819,7.859850160874808
820,-11.117413218628318
821,-3.4725505082812327
822,-29.2181549029747
823,-13.426738053102305
824,52.63084943591602
825,41.66475033045508
826,-66.06726720017365
827,-1.6535564242339902
828,54.9332185099407
829,27.94395856940473
830,41.047110130659355
831,-9.546804375722932
832,43.29796793649449
833,20.219622940662614
834,69.14917675430347
835,-23.062361154644275
836,41.84196360415305
837,11.172125844887088
838,-49.11415037215106
839,-1.1861012629703616
840,-10.121228451287068
841,71.31024025012857
842,-16.026875973003484
843,68.22858122205619
844,-2.37112878772533
845,-13.316866137706198
846,45.75599935116777
847,-4.606152036911424
848,23.02883049034185
849,17.013503390141338
850,-21.448131389237155
851,32.139449134089084
852,-58.93212019750352
853,15.769623695287766
854,5.671739794577246
855,0.34250761214776304
856,8.35204176293885
857,-26.336394747026176
858,23.14401458831038
859,-18.022392969196428
860,-2.9508048312103967
861,30.31761183488271
862,-72.0805118407327
863,56.33394593297544
864,17.101225694454882
865,23.942078065219498
866,-0.8104431659463103
867,28.484219787658883
868,42.63491856149529
869,-25.717969366268857
870,-11.088459776313856
871,14.900826373391336
872,-55.6589380546287
873,45.92741498996056
874,-21.521821136915992
875,84.3224127043109
876,-19.157827747465262
877,0.14137398808134663
878,4.77709869854624
879,6.368651874389411
880,14.473638645311523
881,30.712833858609123
882,-44.31729868143519
883,-22.518814278083525
884,-2.804721188989734
885,22.533295530904688
886,37.61477662944061
887,9.046901259250383
888,-8.141368966370111
889,-45.43778081373167
890,-34.649530959050765
891,16.043661922453627
892,14.51851631821878
893,-58.333952577717014
894,-26.72167877628598
895,19.662553211185436
896,29.366350721598224
897,-1.6072296868502192
898,1.995397900431564
899,-49.21152250211386
900,36.0981775347589
901,52.18458534689023
902,49.921691432687055
903,-25.131789991440165
904,39.976924946035695
905,7.223177030178526
906,-10.208603671034428
907,63.17312670745125
908,30.272156083051676
909,42.16865844239581
910,-2.90620066014255
911,-17.806814655274856
912,-6.190996501036871
913,-7.804894963786836
914,-37.73135934411289
915,-5.905693789239756
916,-12.008925946524483
917,23.532886363695397
918,-44.83966097552173
919,-22.978279551453994
920,65.0441104503034
921,-26.540212010503364
922,12.135743941597385
923,24.42146310494062
924,-9.290462512436978
925,-21.404129840613052
926,12.271100899072893
927,-7.905461043117133
928,47.10460984797309
929,47.3205744225026
930,11.967255444872375
931,-50.395461158699206
932,4.0458507045452174
933,30.487979169266893
934,20.900348946024067
935,2.220040914088044
936,-24.42244056782545
937,66.32864391437715
938,-10.731977868305009
939,32.735412815892374
940,12.556025013607016
941,-4.750384522497201
942,38.867617198589194
943,-16.965982962734515
944,-31.47508042133734
945,40.69837815398332
946,-2.4332083891596965
947,-16.831655104243776
948,43.006530297437735
949,-60.77790068517313
950,3.859462737011286
951,13.892925164131944
952,-61.39757911095476
953,-11.779487665961888
954,-29.368815156201723
955,-32.32036584997833
956,-8.051083372995139
957,-52.71577539109495
958,1.0513175813410682
959,14.299571463637102
960,-32.86477783114941
961,-38.80412476057337
962,34.61011505971081
963,16.662049880771907
964,-9.865299441241074
965,-50.62945183653105
966,-42.80956252469577
967,30.78691074753175
968,38.379386564907506
969,-53.94236010368141
970,26.69570843383632
971,10.57606097691281
972,36.17789872603871
973,29.98460414314248
974,-32.37992188516513
975,9.991497789756377
976,-22.233170716798085
977,-16.365478397489955
978,-37.42329144889124
979,48.29137398912648
980,-9.679999948088046
981,41.23935431263505
982,13.64101133088769
983,-17.01951693928726
984,10.447452440651178
985,-10.188173090460563
986,-20.932136542698153
987,-10.044715353112325
988,-42.074324136411256
989,-46.51299743527633
990,14.337522523819768
991,-25.94627080548845
992,52.73267540631795
993,49.301577368593506
994,24.139752427633326
995,27.273362860356304
996,57.32863562297709
997,10.720920214737049
998,-13.001353904583663
999,-3.537295293254046
1000,-7.405088933349689
1001,-1.0679351706692075
1002,16.947699210194298
1003,15.710204067575889
1004,-15.209900415152912
1005,7.2515777252077624
1006,0.6519990180318438
1007,-27.54469364570947
1008,-42.43318712387618
1009,14.499742296196324
1010,22.541667466553772
1011,-8.546656565242703
1012,-36.44997373345396
1013,-24.390982345794562
1014,1.745974771531555
1015,-27.306002229526158
1016,2.1521493076284215
1017,-42.69443533489246
1018,2.95239792448488
1019,-22.917828853373244
1020,8.02999194257114
1021,33.45553530241833
1022,-49.43443571955763
1023,-47.59447070680164
1024,4.728807574053905
1025,34.795562923111696
1026,12.058652927791295
1027,-20.125973162589403
1028,2.9499134052986578
1029,3.737391688718006
1030,5.12963285604974
1031,-18.074468932806788
1032,18.61019514757769
1033,27.956258682724627
1034,38.25578989393641
1035,-3.5484502855544564
1036,9.400752296620137
1037,-85.04448015423301
1038,27.102003622947237
1039,-29.448977054229776
1040,-7.664723495337411
1041,-22.43201000821546
1042,19.400893326082155
1043,2.4416817077031028
1044,-0.9825128718198612
1045,105.0313721702057
1046,23.769654773468652
1047,42.426029444975114
1048,-44.772186426193215
1049,-9.601493554261513
1050,-23.774616226140505
1051,16.152639406552172
1052,22.63761561478768
1053,17.630929149530967
1054,-6.498742420757944
1055,7.370636426283815
1056,11.863006313112974
1057,32.51695020321727
1058,36.87970378387938
1059,1.0275746598751596
1060,17.519785368778155
1061,33.177217478301614
1062,18.04381837311196
1063,46.07386287646438
1064,5.609619524514524
1065,-22.73672200043012
1066,15.787029503257585
1067,-12.525711103520587
1068,59.48784650531382
1069,57.56309917966524
1070,-8.075487007556335
1071,-9.474517186339995
1072,-1.6559608427678718
1073,-17.356624621896895
1074,-18.639297006279254
1075,7.350177361660926
1076,-45.292538268811704
1077,-6.439591079786334
1078,9.193530370911429
1079,-29.722042125514427
1080,9.71763130239948
1081,-18.789723066099114
1082,52.11012363313393
1083,6.660640428898114
1084,17.21098006121958
1085,-9.173784209030053
1086,-20.545476357952428
1087,0.7760729763882338
1088,19.237759254189267
1089,-28.34393291630899
1090,-48.95460780474203
1091,-17.189632039615898
1092,-18.22583894442365
1093,81.25678996090983
1094,14.504676663764792
1095,14.307237695022144
1096,-23.039488134027366
1097,-25.101023410186688
1098,17.161055756977824
1099,-14.786230267098595
1100,39.460187705816814
1101,-35.99417673287439
1102,31.325212499611602
1103,32.2334232230617
1104,23.73164922781531
1105,-36.68138567038451
1106,-28.94400069944212
1107,23.894700632162326
1108,29.657405669443136
1109,-79.21567657057983
1110,36.5656887782834
1111,-31.988986352828135
1112,40.063718475018916
1113,-72.97811246498983
1114,10.123452396720934
1115,-7.994255425185363
1116,31.961745223834576
1117,-34.589312636523324
1118,31.973736471442788
1119,-24.224341349612867
1120,-19.838748856209623
1121,12.010265070409883
1122,-9.823807386412621
1123,14.324790652433887
1124,45.050287268843405
1125,53.415476047735645
1126,64.47551600895933
1127,-43.06403682802733
1128,-6.683956354841878
1129,13.48588193003529
1130,14.056728319336695
1131,-12.587902934101033
1132,3.5351383386601682
1133,23.290351013038403
1134,26.037962810451337
1135,-32.564757415553906
1136,-25.383767418529146
1137,8.28743819704589
1138,6.415660977742654
1139,-16.034210562259936
1140,-8.021707938414385
1141,-24.147399130373262
1142,53.53624234712283
1143,-20.486395771907986
1144,-40.78524457814645
1145,-6.145361739978201
1146,-0.19891665662422894
1147,9.423687720544452
1148,-18.847165623779535
1149,5.526723460357105
1150,12.064982854906225
1151,73.59310324691901
1152,4.978236823675003
1153,58.65177247166114
1154,9.676471480902928
1155,25.399999404734178
1156,-38.26885259790865
1157,4.68188561434022
1158,-47.74735941380207
1159,15.365482176270113
1160,-35.38281060931077
1161,-33.85783896577637
1162,17.25322568802181
1163,-2.1654814674151606
1164,8.41676691534747
1165,54.360135524996224
1166,-26.43130330698805
1167,50.76690033866781
1168,16.409424209146447
1169,7.124654699029249
1170,-41.0330008351278
1171,-48.3216227196473
1172,-14.267817603058608
1173,-20.81495121621556
1174,-32.637681977911555
1175,6.198195475283899
1176,-40.12168875356973
1177,-14.074999239183114
1178,-6.203623181913794
1179,15.147869686617996
1180,-14.459920737041537
1181,35.760214830565964
1182,-22.101849005252532
1183,-40.145988960294666
1184,1.4489882075989748
1185,32.975486635762856
1186,-30.04620350059871
1187,-52.04615893125611
1188,53.84101448592921
1189,-14.265143872175578
1190,-2.873980952094871
1191,62.57726741190919
1192,-35.520162923920026
1193,33.447401573394515
1194,-10.020748063648082
1195,-10.492039476777567
1196,-31.78679538447171
1197,-20.67336876013023
1198,-17.662011550602067
1199,34.47597538525602
1200,-48.230384928303785
1201,-33.51908000356877
1202,-15.107977801687241
1203,22.009558378784845
1204,11.829830328385095
1205,-16.676935641389214
1206,-10.272824000899808
1207,5.1765333485712235
1208,-43.41273335909846
1209,-73.6193600662028
1210,-44.48894333632166
1211,-34.79455211634785
1212,53.2509285911201
1213,37.629062150394375
1214,-59.34292084012383
1215,-12.466350972545246
1216,-15.21518697371092
1217,45.49827045936655
1218,23.609218622432536
1219,-8.835636122805877
1220,18.24782059362868
1221,24.562608272798883
1222,22.358291786954574
1223,-9.432747050818232
1224,38.25008822765965
1225,10.018973468198798
1226,-19.740279379436075
1227,-23.828486129758677
1228,-10.826309250409363
1229,28.13286506451444
1230,-32.528458915809196
1231,44.72304785967601
1232,2.2531748696229954
1233,10.09132146971683
1234,-24.092477838557098
1235,-6.038622317103787
1236,28.52171602596729
1237,-15.766900883209399
1238,-21.601717866931015
1239,35.126396364239206
1240,-5.686466501106057
1241,25.226624291690595
1242,-25.815746992111958
1243,-16.338013866970883
1244,-7.306834939222162
1245,-23.786570194350233
1246,-42.00984531549639
1247,17.701880968694283
1248,-17.742453784725573
1249,56.99741049054707
1250,80.62599914731202
1251,35.81330522959003
1252,5.383036252257642
1253,-51.785313455678335
1254,5.612704176295093
1255,-71.8788390317734
1256,-39.76419193081418
1257,-8.944288897989955
1258,50.799571272004435
1259,77.36450257970152
1260,3.903435480566337
1261,-27.179814318399657
1262,-58.079902419593665
1263,57.32580752699225
1264,24.354787133364876
1265,-4.690881069949011
1266,12.063094207146374
1267,-17.913520959663565
1268,27.18749325142499
1269,41.466227463999296
1270,-40.12903943450601
1271,-24.515755469112886
1272,39.870299861779905
1273,14.732200101462947
1274,-36.493033615264
1275,-102.73370735552733
1276,-37.34601395762314
1277,-16.80582794047284
1278,-48.465942740737546
1279,56.445474044087355
1280,28.2661223369294
1281,-8.650724333599705
1282,-9.188996775710798
1283,47.85394407667528
1284,11.757758636332836
1285,7.912119112837081
1286,41.73758784704098
1287,-4.782839365108631
1288,22.783083417938204
1289,-49.39920967216597
1290,12.837338587232873
1291,2.791479821398646
1292,-9.836480840922189
1293,-4.729314954261406
1294,16.48755788448061
1295,37.08335301642775
