aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,126
Specific Rock Trial IDs,"9, 12, 17, 25, 26, 29, 42, 43, 46, 49, 50, 52, 53, 55, 62, 64, 67, 70, 74, 85, 96, 100, 106, 111, 131, 136, 142, 147, 180, 192, 194, 197, 226, 230, 232, 246, 268, 271, 275, 325, 330, 336, 341, 352, 353, 360, 361, 365, 366, 367, 378, 383, 385, 396, 401, 414, 426, 454, 456, 483, 485, 490, 502, 504, 515, 516, 522, 523, 528, 529, 545, 567, 573, 579, 584, 606, 630, 633, 645, 646, 653, 663, 664, 666, 675, 680, 690, 693, 694, 709, 719, 720, 734, 740, 761, 762, 767, 770, 789, 796, 799, 807, 814, 817, 822, 823, 826, 840, 850, 852, 870, 871, 873, 874, 879, 883, 901, 905, 931, 932, 949, 957, 963, 965, 983, 997"

Trials with Mean BBot Displacement <= 0,495
Specific BBot Trial IDs,"3, 9, 10, 15, 16, 18, 20, 21, 23, 25, 29, 30, 32, 33, 34, 35, 36, 38, 42, 43, 44, 45, 46, 47, 49, 50, 52, 53, 54, 55, 56, 59, 61, 62, 64, 65, 66, 67, 70, 71, 74, 78, 79, 80, 82, 83, 84, 85, 89, 94, 95, 96, 97, 100, 101, 104, 106, 107, 109, 110, 112, 113, 114, 116, 117, 118, 119, 120, 121, 126, 129, 130, 131, 132, 133, 134, 135, 136, 138, 139, 140, 141, 143, 144, 145, 146, 147, 148, 149, 154, 158, 161, 164, 165, 171, 172, 176, 177, 179, 180, 181, 183, 192, 194, 197, 198, 200, 201, 202, 203, 205, 210, 213, 216, 217, 220, 224, 225, 226, 229, 230, 232, 238, 239, 240, 242, 246, 247, 250, 256, 261, 263, 265, 267, 268, 269, 271, 272, 275, 277, 285, 288, 289, 295, 296, 298, 299, 301, 302, 306, 308, 309, 310, 311, 315, 317, 318, 320, 321, 324, 325, 327, 330, 336, 338, 339, 340, 341, 343, 348, 349, 351, 353, 355, 356, 360, 361, 362, 365, 366, 367, 368, 369, 371, 372, 373, 374, 375, 376, 378, 381, 382, 383, 384, 385, 386, 387, 391, 394, 396, 397, 398, 399, 400, 401, 402, 408, 409, 410, 411, 413, 414, 416, 417, 422, 425, 426, 429, 431, 432, 433, 436, 437, 438, 439, 440, 443, 446, 448, 449, 450, 454, 455, 456, 457, 458, 462, 470, 471, 472, 474, 476, 478, 479, 483, 487, 488, 490, 491, 493, 495, 496, 498, 499, 500, 502, 504, 508, 509, 510, 511, 512, 514, 516, 517, 521, 522, 524, 526, 527, 528, 529, 530, 531, 532, 537, 541, 544, 545, 546, 547, 548, 549, 550, 553, 556, 558, 559, 562, 564, 565, 567, 568, 573, 578, 579, 580, 581, 582, 583, 584, 587, 589, 590, 591, 592, 593, 595, 597, 606, 607, 609, 611, 613, 614, 615, 617, 619, 621, 622, 626, 630, 633, 634, 637, 638, 641, 642, 645, 646, 647, 648, 651, 653, 655, 656, 659, 662, 663, 665, 666, 667, 668, 672, 673, 675, 676, 679, 680, 682, 683, 685, 687, 688, 693, 694, 696, 699, 700, 704, 707, 709, 711, 720, 722, 725, 726, 730, 732, 733, 734, 735, 737, 740, 742, 743, 744, 746, 750, 751, 752, 754, 756, 757, 758, 759, 762, 763, 764, 765, 767, 769, 770, 772, 783, 784, 786, 789, 791, 792, 795, 796, 798, 799, 800, 802, 803, 804, 805, 807, 809, 813, 814, 815, 816, 817, 822, 823, 825, 827, 829, 830, 831, 832, 833, 844, 845, 846, 847, 850, 852, 854, 856, 857, 860, 863, 865, 866, 870, 871, 873, 875, 879, 880, 883, 884, 886, 887, 890, 893, 897, 899, 900, 901, 902, 903, 905, 907, 908, 910, 912, 915, 918, 921, 931, 932, 938, 941, 943, 944, 946, 949, 953, 957, 959, 960, 962, 963, 965, 966, 967, 972, 975, 978, 979, 980, 981, 983, 984, 985, 989, 990, 992, 996, 997"

Total Trials,1000

,Mean of Pooled Rock Displacement (px),21.93562450758646
,SD of Above (px),62.72685148836677
,Mean of Intra-Run Rock Displacement (px),21.93562450758646
,SD of Above (px),21.558339535885576

,Mean of Pooled Bbot Displacements (px),4.010803117365601
,SD of Above (px),106.84736930006814
,Mean of Intra-Run Bbot Displacements (px),4.010803117365601
,SD of Above (px),31.271399220469213

,Mean of Pooled Bbot Stop Times (steps),702.18924
,SD of Above (steps),839.0721834447875
,Mean of Intra-Run Stop Time Means (steps),702.18924
,SD of Above (steps),751.2593162212577

,Mean of Pooled Bbot Stop Times (s),11.703154
,SD of Above (s),13.984536390746458
,Mean of Intra-Run Stop Time Means (s),11.703154
,SD of Above (s),12.520988603687629


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
68,1528,25.466666666666665,43.563083393622115,35.81521434456749,21.961712159812247,105.43320438310059,895.24,554.0936545018212,14.920666666666667,9.23489424169702
69,1515,25.25,33.8048553828281,84.1847283176271,29.361170186024996,108.06622726000195,776.06,369.89763669514446,12.934333333333333,6.164960611585741
70,1168,19.466666666666665,-21.194761612766964,56.94699881825315,-39.829621965592146,124.93140706984552,517.52,287.4711868436663,8.625333333333334,4.7911864473944386
71,714,11.9,14.581748319090579,29.845327405406728,-6.244557836410943,93.99124512963104,183.22,166.7723965316142,3.0536666666666665,2.7795399421935696
72,964,16.066666666666666,19.164660379886023,46.901500859833014,0.18930315977538797,118.82830942261015,453.62,229.2195178141224,7.560333333333333,3.82032529690204
73,4695,78.25,32.239319777558656,95.7874270110893,41.71702928698948,122.95876453172207,3402.18,1314.2800107019098,56.703,21.90466684503183
74,691,11.516666666666667,-3.0740458366186547,53.13882106687973,-6.98499101394797,114.32176822823932,295.64,195.1581002203922,4.927333333333333,3.2526350036732037
75,991,16.516666666666666,16.093357352460814,39.86144938168568,45.98712426268585,94.76882242305929,375.8,232.40938545803093,6.263333333333334,3.8734897576338487
76,6030,100.5,80.30996256875994,100.37164487692368,71.06280141602741,113.1986315610534,4275.62,890.3428344503834,71.26033333333334,14.839047240839724
77,2465,41.083333333333336,54.665551782931416,51.755724736627606,40.88646610647933,95.27713386459699,1135.06,708.4604005755533,18.917666666666666,11.807673342925888
78,617,10.283333333333333,10.660802997162774,40.43898235650972,-5.750923154201845,102.13205991599393,247.2,145.8135516223876,4.12,2.4302258603731266
79,800,13.333333333333334,8.442219430556774,24.751277801565227,-1.4002433681310376,78.50602239782857,135.58,153.0456901232639,2.2596666666666665,2.5507615020543986
80,758,12.633333333333333,6.48399323345591,35.428821865318284,-47.76368038385177,88.84300504104144,234.38,204.53340528517833,3.9063333333333334,3.408890088086306
81,1465,24.416666666666668,53.2662942410086,67.06534339903016,52.94134997417389,116.14401262536336,879.52,369.93613569073773,14.658666666666667,6.165602261512295
82,537,8.95,4.72938567202379,50.97312694376547,-32.47130195217438,99.17915391848747,207.02,135.46586135199058,3.4503333333333335,2.2577643558665095
83,1473,24.55,12.09427725601232,68.30010044628622,-51.76558774339707,95.20087819655781,629.62,363.5384430728568,10.493666666666666,6.05897405121428
84,921,15.35,4.467623015425859,57.88734115634381,-14.010477357007876,109.55387336383505,451.24,264.38118430070796,7.520666666666666,4.406353071678466
85,648,10.8,-4.22464265539318,42.30891234170912,-24.505302587789284,102.87949757379569,347.98,183.96466941191923,5.799666666666667,3.0660778235319874
86,346,5.766666666666667,9.547355831030554,36.34347800079085,4.627095302879068,115.54976666740231,179.64,103.10718813398977,2.9939999999999998,1.718453135566496
87,585,9.75,21.992503439116028,38.86278610821051,28.836344097141254,109.51193342942196,225.22,178.96941820618747,3.7536666666666667,2.982823636769791
88,1016,16.933333333333334,4.688355672826747,38.26429294165449,9.392536203221324,89.60636275747447,319.98,275.50299009451857,5.333,4.59171650157531
89,673,11.216666666666667,7.225119199775493,44.60711926301121,-46.21268882152176,89.59438212188122,284.74,211.9558877864612,4.745666666666667,3.5325981297743536
90,1116,18.6,37.49732655372591,67.79930804802808,14.55438909383426,92.16118324602712,575.04,266.5114738886221,9.584,4.441857898143702
91,1816,30.266666666666666,57.6456285671177,59.955397741439455,46.989876953188805,106.6984183062047,1202.42,360.491223250742,20.040333333333333,6.008187054179034
92,793,13.216666666666667,30.015274460615625,42.136507181226236,28.30430157310767,111.94229983146231,337.12,284.5622230295339,5.618666666666667,4.742703717158899
93,495,8.25,4.387823648844287,39.157181225978604,18.597188197949468,67.81671640613011,148.24,139.79526721135403,2.470666666666667,2.329921120189234
94,1832,30.533333333333335,13.213961401459972,63.76738232146351,-46.48390936365723,77.52357079202271,852.52,551.6649101231875,14.208666666666666,9.194415168719791
