aggregate_summary.csv

Target Mean Stop Time (steps),701.15482
Target SD of Stop Times (steps),763.7544790249012

Trials with Mean Rock Displacement <= 0,384
Specific Rock Trial IDs,"1, 8, 9, 10, 14, 15, 16, 18, 21, 23, 24, 29, 31, 32, 34, 40, 41, 42, 44, 46, 48, 51, 52, 54, 55, 57, 59, 61, 62, 63, 65, 66, 69, 72, 75, 82, 84, 86, 87, 91, 92, 93, 94, 95, 96, 98, 99, 105, 107, 108, 109, 114, 115, 119, 124, 125, 126, 128, 130, 131, 132, 133, 134, 136, 139, 140, 141, 143, 145, 146, 149, 150, 153, 155, 156, 157, 159, 160, 161, 163, 165, 166, 168, 169, 170, 176, 182, 184, 186, 192, 195, 198, 200, 202, 210, 212, 213, 215, 220, 221, 225, 228, 234, 235, 237, 240, 241, 243, 245, 248, 255, 258, 262, 264, 265, 268, 270, 273, 278, 280, 282, 289, 291, 295, 300, 306, 307, 308, 310, 311, 314, 320, 323, 324, 325, 328, 330, 332, 334, 336, 337, 339, 340, 341, 342, 352, 353, 356, 368, 371, 376, 377, 380, 382, 385, 387, 388, 389, 390, 391, 393, 394, 395, 396, 401, 405, 407, 408, 412, 414, 415, 422, 426, 429, 430, 431, 432, 433, 434, 435, 436, 449, 452, 453, 457, 460, 465, 467, 471, 474, 475, 478, 481, 484, 490, 492, 493, 496, 505, 506, 507, 511, 513, 519, 520, 521, 522, 524, 527, 528, 531, 544, 546, 548, 550, 553, 566, 569, 574, 578, 580, 585, 587, 589, 604, 610, 611, 613, 616, 618, 622, 628, 629, 634, 636, 640, 641, 643, 644, 647, 649, 651, 652, 655, 661, 662, 665, 671, 676, 680, 682, 683, 685, 687, 689, 690, 692, 693, 697, 698, 699, 700, 701, 708, 709, 714, 716, 724, 725, 726, 727, 729, 730, 731, 733, 735, 737, 739, 740, 743, 744, 747, 750, 752, 756, 758, 761, 763, 764, 768, 770, 772, 775, 780, 782, 784, 788, 795, 797, 804, 805, 806, 807, 810, 812, 813, 817, 821, 822, 827, 828, 829, 830, 831, 833, 840, 842, 845, 846, 848, 850, 852, 853, 855, 857, 858, 860, 861, 871, 873, 874, 876, 878, 883, 886, 892, 894, 895, 897, 898, 902, 909, 919, 922, 923, 927, 929, 931, 932, 933, 935, 936, 938, 942, 943, 944, 946, 950, 952, 955, 956, 957, 958, 959, 960, 963, 966, 970, 973, 974, 975, 977, 979, 980, 984, 986, 989, 991, 992, 993, 995, 996, 997, 999"

Trials with Mean BBot Displacement <= 0,508
Specific BBot Trial IDs,"1, 2, 3, 7, 10, 11, 12, 15, 16, 24, 25, 26, 33, 34, 36, 37, 38, 40, 42, 44, 45, 48, 51, 54, 55, 56, 57, 58, 60, 61, 62, 64, 66, 67, 69, 70, 71, 76, 77, 79, 81, 82, 84, 89, 90, 91, 92, 93, 95, 97, 98, 102, 104, 105, 106, 107, 110, 111, 113, 114, 115, 116, 118, 119, 121, 124, 125, 129, 130, 132, 133, 135, 136, 138, 139, 140, 149, 150, 152, 154, 157, 159, 161, 163, 165, 166, 169, 170, 173, 174, 175, 180, 185, 186, 188, 189, 192, 195, 198, 202, 206, 210, 214, 215, 216, 218, 222, 224, 225, 227, 230, 232, 234, 235, 236, 238, 239, 240, 241, 244, 245, 247, 248, 249, 250, 251, 252, 255, 257, 258, 260, 261, 264, 269, 272, 273, 274, 275, 276, 281, 284, 285, 287, 288, 292, 294, 295, 297, 299, 302, 303, 304, 305, 306, 307, 310, 311, 312, 319, 321, 323, 325, 327, 328, 329, 330, 333, 334, 337, 338, 340, 341, 342, 343, 344, 345, 346, 347, 348, 352, 354, 355, 357, 358, 360, 362, 363, 365, 368, 369, 372, 374, 375, 377, 379, 381, 384, 385, 390, 394, 397, 398, 399, 400, 401, 405, 406, 408, 409, 410, 411, 412, 415, 416, 417, 418, 420, 422, 425, 427, 428, 431, 432, 436, 439, 440, 443, 446, 448, 452, 453, 454, 455, 456, 458, 460, 461, 464, 466, 469, 471, 472, 473, 474, 475, 476, 479, 483, 484, 486, 488, 491, 497, 498, 499, 500, 503, 506, 508, 510, 513, 518, 520, 521, 522, 524, 526, 528, 529, 531, 532, 533, 536, 537, 538, 543, 544, 545, 550, 553, 554, 556, 557, 559, 560, 561, 562, 563, 566, 567, 571, 574, 575, 579, 581, 582, 583, 586, 587, 588, 590, 591, 592, 594, 597, 601, 604, 606, 608, 616, 618, 619, 620, 622, 629, 630, 631, 634, 636, 638, 640, 646, 651, 652, 653, 654, 655, 656, 657, 659, 660, 662, 663, 664, 665, 666, 667, 668, 672, 673, 674, 677, 678, 679, 680, 682, 683, 685, 687, 693, 695, 698, 699, 701, 702, 705, 707, 708, 709, 711, 712, 714, 716, 722, 723, 724, 725, 729, 730, 731, 735, 736, 738, 739, 740, 743, 744, 745, 747, 749, 752, 755, 756, 757, 759, 761, 762, 763, 764, 767, 769, 772, 773, 776, 779, 782, 787, 788, 789, 791, 792, 794, 795, 797, 800, 802, 803, 806, 809, 811, 813, 814, 815, 820, 822, 823, 824, 825, 827, 828, 829, 832, 833, 834, 835, 836, 838, 840, 842, 843, 845, 847, 850, 851, 852, 853, 855, 856, 857, 858, 859, 860, 861, 863, 865, 866, 867, 872, 877, 881, 884, 885, 887, 889, 894, 895, 896, 899, 900, 901, 902, 908, 909, 911, 914, 915, 919, 921, 922, 929, 930, 931, 932, 934, 936, 937, 938, 939, 941, 942, 944, 946, 949, 950, 951, 958, 960, 962, 963, 965, 966, 968, 969, 971, 974, 976, 977, 978, 980, 982, 983, 984, 985, 990, 991, 993, 998, 999"

Total Trials,1000

,Mean of Pooled Rock Displacement (px),7.798345929218148
,SD of Above (px),133.46343177142438
,Mean of Intra-Run Rock Displacement (px),7.798345929218148
,SD of Above (px),29.058315523757102

,Mean of Pooled Bbot Displacements (px),-0.3409989448281557
,SD of Above (px),217.42308163694182
,Mean of Intra-Run Bbot Displacements (px),-0.3409989448281556
,SD of Above (px),30.403447580637224

,Mean of Pooled Bbot Stop Times (steps),942.56266
,SD of Above (steps),594.8528942125434
,Mean of Intra-Run Stop Time Means (steps),942.56266
,SD of Above (steps),84.57943219527354

,Mean of Pooled Bbot Stop Times (s),15.709377666666667
,SD of Above (s),9.91421490354239
,Mean of Intra-Run Stop Time Means (s),15.709377666666667
,SD of Above (s),1.4096572032545591


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
92,2553,42.55,-34.60547867121858,143.68963462700884,-2.688132090075103,191.39937880858773,984.2,624.6034497084971,16.403333333333332,10.410057495141618
93,2643,44.05,-12.494333645675699,159.29416911433032,-17.481416697759208,195.89396907629458,944.82,612.1931364582019,15.747,10.20321894097003
94,2545,42.416666666666664,-36.84179231773227,159.27594451131284,6.052384286256572,194.13563186269658,1051.02,561.1453844138608,17.517,9.352423073564346
95,2179,36.31666666666667,-4.14254209622121,124.28404724689653,-7.729747551000318,214.69126154346185,947.44,609.7765786895782,15.790666666666667,10.162942978159636
96,2408,40.13333333333333,-26.84995907366747,114.4514901595209,17.895751613181176,223.29376284202797,979.78,558.8399533581934,16.329666666666668,9.313999222636557
97,2280,38.0,54.19709597585425,167.44188770641742,-10.721551502550538,236.30794437159022,1029.32,579.8447167218169,17.155333333333335,9.664078612030282
98,2182,36.36666666666667,-20.71494122666736,130.1316479316073,-19.09396895213565,219.94985551883798,951.22,526.2159985622417,15.853666666666667,8.770266642704028
99,2070,34.5,-14.84592456054967,145.5738055676261,17.681004179136796,235.8356824939311,873.8,521.833580477805,14.563333333333333,8.697226341296748
100,2480,41.333333333333336,52.58101729458618,114.10076493309442,24.483037860829086,216.0776542990217,941.64,538.2397523598645,15.694,8.970662539331073
101,2072,34.53333333333333,11.777706355719468,103.84054721620801,44.509454908088465,231.58231331279669,790.4,491.34413726479914,13.173333333333334,8.189068954413319
102,2952,49.2,29.81157130292298,169.96242698122896,-7.360866388060911,204.777848850667,908.88,596.0868187690481,15.148,9.93478031281747
103,1960,32.666666666666664,62.915356751771014,115.20003037603816,7.323180730525974,193.53560521733104,855.92,477.56174256234516,14.265333333333333,7.959362376039087
104,2139,35.65,48.855596266170735,132.45728557695645,-8.81635322077025,214.61691127124962,811.28,533.0843651882536,13.521333333333333,8.884739419804227
105,2642,44.03333333333333,-0.7467409187097246,118.53304992835275,-34.4423834701142,236.61124532400473,1178.16,685.9601154586176,19.636,11.43266859097696
106,2588,43.13333333333333,45.88890539946773,129.53592419922035,-4.343647796547351,228.70587810590135,972.82,596.0573075447955,16.21366666666667,9.934288459079927
107,2381,39.68333333333333,-33.666787498962705,161.6889101170539,-0.15044195942832062,190.33698812282347,878.36,658.8771140573722,14.639333333333333,10.981285234289537
108,2823,47.05,-17.17590809905452,163.95799797405542,12.18432987772404,183.32918602262555,1012.14,589.1905554336771,16.869,9.819842590561285
109,2432,40.53333333333333,-21.46224425166593,112.12764115927101,24.505866192163438,240.19687543487265,1000.36,600.6775004874386,16.672666666666668,10.011291674790641
110,2654,44.233333333333334,73.9723074031553,162.19583296470776,-45.85422262633866,215.2107776917988,1015.1,616.633064905454,16.918333333333333,10.277217748424235
111,2630,43.833333333333336,0.4614507316831947,141.24087657049412,-27.371093447965123,259.80769275409665,932.68,591.9428902403698,15.544666666666666,9.865714837339498
112,2482,41.36666666666667,3.347286015901448,126.60393839044417,24.93797707377912,184.2019989224128,910.02,558.6113792801078,15.167,9.310189654668465
113,2498,41.63333333333333,2.724343457982303,140.63405311640886,-41.90995867704964,252.16795455797794,1039.36,587.2330747511014,17.322666666666667,9.787217912518356
114,2086,34.766666666666666,-12.927978523555126,126.67051628097336,-0.7122066051495191,223.43647178539464,802.9,575.3882894823889,13.381666666666666,9.589804824706482
115,2776,46.266666666666666,-50.66112690597834,143.33860766994718,-11.266419903168591,209.16139545168747,881.8,584.686903829908,14.696666666666667,9.744781730498467
116,2340,39.0,1.4788198115323012,127.23951895436348,-32.07928157741818,261.5438582814604,956.88,576.1651067220937,15.948,9.602751778701561
117,2397,39.95,21.179288524233232,138.30028879941696,35.81018540457343,252.85298537707024,873.16,646.3680748329588,14.552666666666667,10.772801247215979
118,2435,40.583333333333336,21.206901850656696,130.0461754907771,-16.49133340760812,216.9674161884396,827.84,668.9754078637948,13.797333333333334,11.149590131063247
119,2658,44.3,-25.6155951089539,93.10677339362091,-25.07794283854458,245.33417062192362,938.14,630.8518701254807,15.635666666666667,10.514197835424678
120,2418,40.3,12.062043464505429,127.2220619533436,41.76795650742709,219.65904779811916,859.24,544.320904749155,14.320666666666666,9.072015079152585
121,2272,37.86666666666667,33.904882287109125,161.59128411506137,-0.888048962673995,196.37738175065667,951.38,630.7293119064304,15.856333333333334,10.512155198440507
122,2540,42.333333333333336,22.044593474506794,156.13988548516713,0.3599764882564483,226.20543820996343,991.4,698.6445185251982,16.523333333333333,11.644075308753305
123,2996,49.93333333333333,11.478896532533762,96.1555061953187,51.021648188396675,248.36047026783214,1042.34,686.9499167794296,17.372333333333334,11.44916527965716
124,2226,37.1,-1.1734849509851415,127.44197932883074,-15.172983634992418,200.49453809192596,962.3,553.2888034290952,16.038333333333334,9.221480057151588
125,2830,47.166666666666664,-14.52208231848073,119.2669585998535,-18.299407689799573,251.76154500134172,1074.4,671.8629294122183,17.906666666666666,11.197715490203636
126,2874,47.9,-33.012270676886416,135.02573471621082,27.395898552165963,253.0920474375174,980.78,687.8012672751528,16.346333333333334,11.463354454585879
127,2385,39.75,14.126052860801376,74.2034383571292,29.872167824295914,227.88004654588474,841.5,564.622584799179,14.025,9.41037641331965
128,2331,38.85,-1.2745242343041359,126.23378786489567,27.136885950553364,218.817353094246,917.36,547.56107701445,15.289333333333333,9.126017950240835
129,2688,44.8,44.404372565492835,165.22920390131205,-35.754176421887394,227.90893582861557,938.56,650.833097511433,15.642666666666667,10.847218291857217
130,3041,50.68333333333333,-24.29566881339942,130.39823625502228,-16.683427547413046,213.82609656763924,976.34,584.4611545898408,16.272333333333332,9.741019243164013
131,2240,37.333333333333336,-12.834677096759657,112.45981293137808,36.0163675304476,188.6999190843994,973.54,567.8301057355025,16.225666666666665,9.463835095591707
132,2943,49.05,-41.92153848350184,108.47477955695312,-14.784115659672599,190.47660455730974,976.5,621.343286430164,16.275,10.355721440502732
133,2478,41.3,-23.53944894239876,141.8092419289274,-18.72961009727825,185.77704541396375,865.36,573.3921534453127,14.422666666666666,9.556535890755212
134,2250,37.5,-31.102827089933374,148.00424608069332,33.3869884491169,243.5759452944234,867.96,548.1898211386272,14.466,9.136497018977119
135,2667,44.45,15.97332210532204,85.67224858314357,-38.79865932291129,231.2302422066776,953.72,619.4087055327814,15.895333333333333,10.323478425546357
136,1889,31.483333333333334,-3.6606541285867964,135.50678100767743,-14.532748231242994,212.5406898311918,845.8,482.942173409139,14.096666666666666,8.049036223485649
137,2793,46.55,24.28297287441571,129.88657708721567,1.8389804953137028,210.64995963266892,937.44,649.9506153924154,15.624,10.832510256540257
138,2515,41.916666666666664,33.736595322759726,148.6595648373219,-16.06225236408677,194.98479679792413,855.5,553.3619050487516,14.258333333333333,9.222698417479195
139,2021,33.68333333333333,-59.82654974697034,126.49872040263672,-12.182278614190404,220.9069744674134,1027.66,519.7201213054926,17.127666666666666,8.662002021758209
140,2426,40.43333333333333,-3.3500320498371776,131.32586628042318,-68.83165981702581,211.25994695653452,1027.58,490.16053555161386,17.126333333333335,8.169342259193565
141,2360,39.333333333333336,-15.244751173099248,128.4276270179194,26.60121682020112,193.89959871306903,873.68,544.0137468251091,14.561333333333334,9.066895780418484
142,2251,37.516666666666666,16.97971130199851,143.83981388225706,31.612597039235173,226.80036144316404,907.42,572.654367032709,15.123666666666667,9.54423945054515
143,1956,32.6,-10.435470808611072,98.21032311200737,20.396297749651517,212.67035121837253,789.54,439.69252754113324,13.159,7.32820879235222
144,2717,45.28333333333333,46.39743628888462,116.81460872339795,54.87637306985123,247.96456641980515,973.18,566.6502967223349,16.219666666666665,9.444171612038915
145,2487,41.45,-60.05982158112214,145.4024099147641,35.01520694982398,233.4066264561801,840.84,571.7735872721306,14.014,9.529559787868845
146,2538,42.3,-15.079172534597605,103.93472347868732,5.633030563136048,206.22308041666196,1062.3,650.8616032080954,17.705000000000002,10.847693386801591
147,3217,53.61666666666667,38.365320740355045,105.54211687139008,52.2594996987331,243.59957677824738,1046.1,604.6878516715742,17.435,10.078130861192903
148,2187,36.45,24.61288532322883,137.62520488955963,26.31299016294429,227.99636900067935,1096.14,568.8231678883435,18.269000000000002,9.480386131472391
149,3054,50.9,-28.0102166783242,136.44605082190662,-31.891422054507593,219.1615697365336,996.58,652.4230532470195,16.609666666666666,10.873717554116993
150,2924,48.733333333333334,-25.234210357736185,133.80595949928104,-35.30041932761354,205.79346948320782,1106.8,695.6938688702621,18.446666666666665,11.59489781450437
151,2256,37.6,17.939090767200973,117.66469345931544,22.626676588210668,181.4395760557012,925.42,611.1382852296764,15.423666666666668,10.185638087161275
152,2188,36.46666666666667,40.331741777256624,150.27994611930225,-0.4734826267380868,210.0780592310705,846.34,552.4590153789413,14.105666666666666,9.20765025631569
153,3141,52.35,-22.922616132431934,149.56410435029238,29.46621752324351,212.53008329069067,1108.74,582.7584233625456,18.479,9.71264038937576
154,2545,42.416666666666664,10.984699256689986,149.12632262441835,-22.757983030886628,205.16492186216186,940.88,617.7565282239154,15.681333333333333,10.295942137065257
155,3685,61.416666666666664,-21.218618618721294,144.66464183086686,18.376574025366864,254.88406571024117,1068.8,741.6281592082465,17.813333333333333,12.360469320137442
156,2379,39.65,-12.224739334923914,124.27830231288952,11.351332171073874,237.03370755816954,891.48,511.9158189725003,14.858,8.531930316208339
157,2281,38.016666666666666,-92.25939490780826,147.07660949767356,-43.31762846022079,233.9894495736082,942.96,516.6915141710057,15.716,8.611525236183427
158,3427,57.11666666666667,26.390792649666853,94.88869694185452,19.478877871336287,249.92956695596874,1017.54,625.0242512846022,16.959,10.41707085474337
159,2542,42.36666666666667,-12.972306590640091,158.41560071377953,-51.192043853796285,218.0797217892189,1014.04,637.8810253087794,16.900666666666666,10.63135042181299
160,2768,46.13333333333333,-62.83309509413954,125.68207359150493,15.177051447263974,249.91204847597942,938.28,613.4710558180643,15.638,10.22451759696774
161,1951,32.516666666666666,-9.346773691101024,102.78001263535015,-51.687667749342005,224.1525134942557,890.72,535.3978890431272,14.845333333333333,8.923298150718786
162,2203,36.71666666666667,31.31530100751351,146.5617199777705,31.783404531093883,213.1883532273508,943.28,588.2675373588144,15.721333333333334,9.80445895598024
163,2278,37.96666666666667,-6.489675886831245,95.01799345590418,-18.58552862624393,224.9862545498878,871.48,586.681196325951,14.524666666666667,9.778019938765848
164,2300,38.333333333333336,31.707513923509023,131.86674601565798,28.110589899615405,240.59085809281348,887.62,571.9470108893884,14.793666666666667,9.532450181489807
165,2319,38.65,-35.02209705179835,123.80003795607779,-4.662030632347591,271.748983253644,1023.92,552.8999924332185,17.065333333333335,9.214999873886974
166,2223,37.05,-10.676877230629426,129.99913648652392,-14.330973221034315,244.5552990305678,902.24,580.5789707046663,15.037333333333333,9.676316178411104
167,1834,30.566666666666666,28.57138961587298,147.49340029972012,4.774581717302578,232.07775016937606,981.18,524.0573535367273,16.353,8.734289225612121
168,2603,43.38333333333333,-38.261302400943286,140.28593927931837,6.198582794498569,212.54770649637175,960.48,644.8515804557871,16.008,10.747526340929786
169,2888,48.13333333333333,-36.53691717166061,170.983757314268,-4.205396757253194,250.17146379763167,966.74,667.3745333432361,16.112333333333332,11.122908889053933
170,3118,51.96666666666667,-3.484023975537826,106.50659744619605,-42.57861135363712,210.5261103074653,1015.98,721.3627831389413,16.933,12.022713052315687
171,2640,44.0,63.46154139302123,155.3828055337808,9.038753641067803,179.60691183188544,955.28,603.168472082457,15.921333333333333,10.05280786804095
172,2154,35.9,23.64584681136472,132.6856163604818,23.100097153407273,220.3860275571175,998.26,575.3153105303319,16.637666666666668,9.588588508838864
173,2739,45.65,6.655493757090438,102.8745309284193,-16.297805469314486,228.4001639805619,986.22,559.3987402669449,16.437,9.323312337782415
174,2708,45.13333333333333,64.90507583916968,132.7750848632969,-25.084100044086227,211.65839828056568,998.22,623.8163744080399,16.637,10.396939573467332
175,1767,29.45,39.87709310694144,127.07751374766264,-5.697376108156863,226.1917550618618,709.52,480.1351952463865,11.825333333333333,8.002253254106442
176,2477,41.28333333333333,-32.061401274645256,115.68414465443398,45.53478462742541,190.817972184519,902.88,605.9323610127198,15.048,10.098872683545329
177,2059,34.31666666666667,22.076993940675738,128.38335650678337,22.303579207572753,222.58212035788785,926.72,559.6492356277953,15.445333333333334,9.327487260463254
178,2967,49.45,49.904593623795435,117.10084560656922,27.50497925974217,227.05339066644137,897,589.9044543874223,14.95,9.83174090645704
179,2242,37.36666666666667,50.500076308767945,147.12916346825895,34.157504212377745,192.4504599272954,1030.58,504.065151684638,17.176333333333332,8.401085861410634
180,3064,51.06666666666667,31.56703570677884,121.02800980566244,-25.15410573686109,205.04509825667176,926.18,713.5402020909544,15.436333333333334,11.892336701515907
181,2518,41.96666666666667,30.237542519340103,152.54880123112684,7.378977996167955,208.04121808307391,980.68,631.6599588967701,16.344666666666665,10.527665981612836
182,2464,41.06666666666667,-34.72196824909595,127.13523039692453,7.039851256433232,205.51009186168972,920.96,618.5000275518447,15.349333333333334,10.308333792530746
183,2386,39.766666666666666,9.94612538944381,171.78256536036804,27.556872608800113,230.15023484500813,1020.2,633.3437342504351,17.003333333333334,10.555728904173918
184,2699,44.983333333333334,-5.650915163590936,146.92154677051386,28.168033468772325,185.3648173805816,999.6,672.0629829571218,16.66,11.20104971595203
185,2071,34.516666666666666,35.080151037556426,97.71661048569987,-2.1749825061707884,201.17260153536205,818.54,579.6075452671508,13.642333333333333,9.660125754452514
186,2651,44.18333333333333,-22.814005847017047,126.99400017093596,-19.900628822212994,186.11783296325999,877,544.3724340364558,14.616666666666667,9.072873900607597
187,2666,44.43333333333333,2.322498843172512,98.6483405723113,16.075701433878095,196.94331335683896,919.06,658.6890942297001,15.317666666666666,10.978151570495003
188,2451,40.85,0.015540403831602845,90.91942771224303,-31.331454597609923,207.56655067940068,891.56,569.9377395284291,14.859333333333334,9.49896232547382
189,2148,35.8,41.833147486527274,129.6762849724319,-16.779774558362107,254.63330712594774,952.2,522.9108481395665,15.87,8.71518080232611
190,2197,36.61666666666667,32.96190068344012,146.8877661284513,56.3061273950739,250.92079852154353,924.4,568.3663664667467,15.406666666666666,9.47277277444578
191,2521,42.016666666666666,3.9045420640077735,160.98142160875747,6.9726960495213595,216.63988725621576,815.32,570.5298089119822,13.588666666666667,9.508830148533034
192,2621,43.68333333333333,-16.237762677871398,151.70233856814176,-3.0674526967974343,232.49078892895508,920.32,630.0998119831687,15.338666666666667,10.50166353305281
193,2230,37.166666666666664,58.29244724101422,152.2218858889864,2.147878387435112,212.06889780979577,986.4,494.64710158055186,16.44,8.244118359675864
194,2381,39.68333333333333,8.416835836812153,96.02269128029025,33.09687586837422,186.4134078726523,910.08,586.062956846579,15.168,9.767715947442984
195,2194,36.56666666666667,-10.929494695430378,147.32011168545415,-5.142649569962186,195.29529625056549,868.56,516.675920215576,14.475999999999999,8.611265336926266
196,2418,40.3,48.92987649164049,128.82996804867048,60.06325514657307,204.15561680976245,815.56,598.1255468510925,13.592666666666666,9.968759114184873
197,2478,41.3,9.862074111436716,136.67136283400546,4.217299010325753,239.45646171398843,984.42,725.7520544165176,16.407,12.095867573608626
198,2524,42.06666666666667,-35.632219529844015,129.09714174844615,-25.104394959734552,235.5545022666601,988.98,527.55819835641,16.483,8.7926366392735
199,2424,40.4,22.233630427534564,88.48774879131655,7.598834812666815,237.7342780293277,828.4,542.2457082940033,13.806666666666667,9.03742847156672
200,2600,43.333333333333336,-13.507260698932086,116.60002415948662,14.703099196030388,205.49258115113045,945.72,652.6274694475793,15.762,10.877124490792989
201,2576,42.93333333333333,15.983392913008254,138.93047405993022,5.588400127198805,208.95175913397765,969.16,605.1696459738899,16.152666666666665,10.0861607662315
202,2762,46.03333333333333,-17.38133708604658,109.44528290084052,-7.837160022574822,196.79821064325859,971.38,631.7252661060302,16.189666666666668,10.528754435100504
203,2354,39.233333333333334,14.517694638936758,135.93647266230195,0.16378801873006296,200.43403994568249,928.54,620.2992763536791,15.475666666666667,10.338321272561318
204,3024,50.4,38.226887576678216,101.68677544900984,36.91746737479733,223.39647734288525,834.1,517.486438745707,13.901666666666667,8.624773979095115
205,2729,45.483333333333334,0.45722575308662317,93.70274785325253,4.508543992397666,198.15196951879457,905.92,528.0073762626381,15.098666666666666,8.800122937710636
206,2001,33.35,30.27493711672537,126.82774260260524,-19.579117847036933,249.60679043623182,925.6,531.5437663167579,15.426666666666668,8.859062771945965
207,2214,36.9,13.568354715256968,161.6620530720869,9.493221369256649,188.48581575471522,995.7,503.0670523734122,16.595,8.384450872890204
208,2467,41.11666666666667,29.14914475020543,110.76047263651132,13.074997112748656,199.81802984781766,875.22,634.9793276403667,14.587,10.582988794006113
209,2041,34.016666666666666,20.290473729533627,133.17903634082015,30.721516913953984,226.6071891193373,720.54,475.4089629369816,12.009,7.92348271561636
210,2434,40.56666666666667,-0.022803342922618697,138.20362916371235,-15.216101945896366,239.3977647104905,908.7,546.6231119616259,15.145,9.110385199360433
211,2965,49.416666666666664,38.74068034126834,97.15063702981942,28.545510890734576,223.64674333624728,982.92,569.5074793008357,16.382,9.491791321680596
212,2231,37.18333333333333,-3.7835278342413985,102.44571991322707,16.752042200974206,204.69708780148872,963.06,541.6416621753552,16.051,9.02736103625592
213,2430,40.5,-14.453761244909764,127.51745241470765,13.089419244645985,237.34819750525006,794.46,609.9683568239673,13.241,10.166139280399454
214,2787,46.45,56.93758941319218,137.21055880908415,-16.2324543820834,226.99153847731304,1040.7,710.8269185696792,17.345,11.847115309494653
215,2773,46.21666666666667,-42.71407723595359,170.86361156614822,-44.935226639633704,206.86735316119933,1111.54,649.6880636120692,18.525666666666666,10.828134393534485
216,2903,48.38333333333333,19.71971005249996,170.81049279633547,-17.405755143695625,206.46731999279228,948.96,645.7301186428034,15.815999999999999,10.762168644046724
217,2366,39.43333333333333,28.548752767150013,84.90533291622123,2.8832003732116385,194.61649278991206,867.2,601.317702709505,14.453333333333333,10.021961711825085
218,2815,46.916666666666664,33.17069331551055,113.73690267289643,-9.38357168529976,237.30663846370425,949.16,698.2519678541872,15.819333333333333,11.637532797569786
219,2203,36.71666666666667,28.171825620687414,146.55271554228642,7.695974151163832,222.92456294487891,960.44,504.235090943476,16.007333333333335,8.403918182391267
220,2590,43.166666666666664,-4.7440333386082845,161.1021441269461,15.622778695635958,224.09572842200174,866.12,612.4849232630056,14.435333333333332,10.208082054383427
221,2177,36.28333333333333,-16.742047194432505,117.97968274690297,0.5643668153316551,253.32008048998568,815.1,499.3808104818917,13.585,8.323013508031528
222,2001,33.35,25.381679177877764,95.57591240905838,-4.861534612944734,219.51858089154604,795.42,528.4803431171537,13.257,8.808005718619228
223,2162,36.03333333333333,14.059374207639895,111.84699545123557,49.18975239018511,208.857715500672,946.56,581.3666923899306,15.776,9.68944487316551
224,2216,36.93333333333333,9.136606357945718,151.90735080629838,-43.12868014299667,196.98738827993728,950.34,611.6157126823999,15.839,10.193595211373333
225,2697,44.95,-10.281751393962967,150.73802983269746,-8.274969989374544,231.79297466819,1064.6,621.3714259439291,17.743333333333332,10.356190432398819
226,1995,33.25,16.131121619633063,157.08089569715486,60.79403057768073,194.36374002214674,905.86,503.6191470805319,15.097666666666667,8.393652451342199
227,2891,48.18333333333333,28.381635440469495,141.47485637599428,-6.8521816615668305,261.225707893655,1019,762.0462249624965,16.983333333333334,12.700770416041609
228,2696,44.93333333333333,-27.110466799746302,176.36210730130932,22.433702137888847,204.06598864512117,914.52,605.4744889214523,15.242,10.091241482024206
229,3332,55.53333333333333,11.073454303485121,145.65508391116953,67.50676448409243,220.71576278921623,1088.06,667.7308944080233,18.134333333333334,11.128848240133722
230,2699,44.983333333333334,17.255629967488055,149.8120570481014,-30.78155824301146,201.10591163434614,972.44,570.2645701777377,16.207333333333334,9.504409502962297
231,2216,36.93333333333333,16.563494627997684,146.8072441253135,12.596135175463678,214.25778130611468,921.3,577.6488323102434,15.355,9.627480538504058
232,2031,33.85,16.077600661378664,120.23931398550752,-22.822867537388504,170.61508358050983,824.78,539.6199830644238,13.746333333333334,8.993666384407062
233,2136,35.6,78.60609687997068,157.93511775829708,66.54205579312574,182.94458100555076,824.66,558.6987290086835,13.744333333333334,9.311645483478058
234,2521,42.016666666666666,-32.26271226729541,136.55593539625093,-3.3933095615374196,219.84245056028746,832.76,617.7785931902154,13.879333333333333,10.29630988650359
235,3051,50.85,-9.643153873122987,132.4550278680252,-8.179309086744011,203.0731768992807,1061.34,692.6773436810097,17.689,11.544622394683495
236,1964,32.733333333333334,28.433689172915507,108.85558785885644,-15.037939243349898,192.27006922902353,854.14,532.3980791605823,14.235666666666667,8.873301319343037
237,2399,39.983333333333334,-25.449694034047308,140.64507434755723,29.292196033190464,230.98640625140428,1030.62,623.0418104357205,17.177,10.384030173928677
238,2056,34.266666666666666,9.854499101862425,167.2069932500169,-5.215527048688962,215.9599848278273,859.6,553.6792706015618,14.326666666666666,9.227987843359365
239,2987,49.78333333333333,33.696157785432334,172.96236129321292,-22.908324097153802,220.92608427213102,960.62,684.1237174782983,16.01033333333333,11.402061957971638
240,2753,45.88333333333333,-7.056871491301567,158.31024568233684,-22.725984887783316,195.11000943079284,1097.44,662.496735764003,18.290666666666667,11.041612262733382
241,2222,37.03333333333333,-38.25331889745352,152.46554628424957,-56.77434438755322,214.05270645522899,869.46,534.4685787140841,14.491,8.907809645234734
