aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,0
Specific Rock Trial IDs,None

Trials with Mean BBot Displacement <= 0,2
Specific BBot Trial IDs,"7, 9"

Total Trials,10

,Mean of Pooled Rock Displacement (px),52.887530923331056
,SD of Above (px),72.70399811321528
,Mean of Intra-Run Rock Displacement (px),52.887530923331056
,SD of Above (px),24.94568650848167

,Mean of Pooled Bbot Displacements (px),71.76934308345434
,SD of Above (px),175.73531093478127
,Mean of Intra-Run Bbot Displacements (px),71.76934308345434
,SD of Above (px),68.39960273741943

,Mean of Pooled Bbot Stop Times (steps),868.306
,SD of Above (steps),719.5270771788836
,Mean of Intra-Run Stop Time Means (steps),868.306
,SD of Above (steps),483.1978310335794

,Mean of Pooled Bbot Stop Times (s),14.471766666666667
,SD of Above (s),11.992117952981394
,Mean of Intra-Run Stop Time Means (s),14.471766666666667
,SD of Above (s),8.05329718389299


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
1,1697,28.283333333333335,39.02127764163368,39.90161575925491,85.39154918472214,149.91705145685066,876.52,467.54260921179304,14.608666666666666,7.792376820196551
2,3429,57.15,69.19306416993051,76.58289416425174,159.0967788450772,172.8432352155672,973.62,910.9046163018387,16.227,15.181743605030647
3,2331,38.85,88.19062308932602,85.14618502299143,122.32898181543531,174.17512957268565,1416.7,580.2542458232583,23.611666666666668,9.670904097054306
4,1617,26.95,44.25134913250461,66.66225678597742,49.303581311465784,160.6074217095125,895.32,517.6579297614381,14.922,8.627632162690634
5,1739,28.983333333333334,40.87533699197589,38.88871846863342,50.618363802041024,139.11409421646078,345.76,374.19789373200564,5.762666666666667,6.236631562200094
6,2513,41.88333333333333,100.05310229964961,134.2551008378537,162.16190175283006,183.87442012123253,1774.74,661.120193771333,29.579,11.018669896188884
7,1510,25.166666666666668,21.61343073815775,35.342810451722244,-19.132366444795625,162.1598998715998,603.76,389.99521504129,10.062666666666667,6.499920250688167
8,2415,40.25,49.37133805814561,55.81861236838872,100.75469325358348,187.2018482117702,1103.04,693.074809991604,18.384,11.5512468331934
9,936,15.6,34.41028926008466,48.09313341820356,-42.31846553931923,128.83975505715827,235,232.69696506620022,3.9166666666666665,3.8782827511033373
10,1322,22.033333333333335,41.89549785190219,64.04561193169876,49.48841285350324,178.74923501661596,458.6,459.74904423333976,7.6433333333333335,7.662484070555662
