aggregate_summary.csv

Target Mean Stop Time (steps),875.73
Target SD of Stop Times (steps),787.2053222109031

Trials with Mean Rock Displacement <= 0,16
Specific Rock Trial IDs,"3, 9, 12, 14, 18, 49, 65, 66, 67, 76, 77, 82, 83, 85, 91, 95"

Trials with Mean BBot Displacement <= 0,50
Specific BBot Trial IDs,"1, 2, 5, 8, 10, 11, 15, 19, 24, 25, 30, 35, 36, 37, 38, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 62, 63, 64, 66, 68, 70, 71, 72, 78, 80, 81, 85, 87, 88, 89, 91, 92, 97, 98, 99"

Total Trials,100

,Mean of Pooled Rock Displacement (px),23.536245924937706
,SD of Above (px),104.74288619838097
,Mean of Intra-Run Rock Displacement (px),23.536245924937706
,SD of Above (px),24.20447433736439

,Mean of Pooled Bbot Displacements (px),-1.653557076372423
,SD of Above (px),111.23458131726339
,Mean of Intra-Run Bbot Displacements (px),-1.653557076372423
,SD of Above (px),12.915875721055201

,Mean of Pooled Bbot Stop Times (steps),1083.8322
,SD of Above (steps),647.2583780259201
,Mean of Intra-Run Stop Time Means (steps),1083.8322
,SD of Above (steps),85.45131852426476

,Mean of Pooled Bbot Stop Times (s),18.06387
,SD of Above (s),10.787639633765336
,Mean of Intra-Run Stop Time Means (s),18.06387
,SD of Above (s),1.4241886420710792


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
58,2435,40.583333333333336,12.041648930838994,116.33111969611741,-4.165515301220972,101.74260255862923,1039.08,598.9356832357388,17.318,9.982261387262312
59,2475,41.25,11.769935427072177,113.354635561876,-3.014907096381637,123.66756980196308,1077.34,677.5989003798031,17.955666666666666,11.293315006330053
60,2912,48.53333333333333,12.072392044640383,100.2124228534891,-20.962399073708077,118.51983034887326,1284.06,740.0011696074596,21.401,12.333352826790993
61,2654,44.233333333333334,11.91202142287596,135.27356479528046,6.047841217670694,122.04536459295105,936.56,563.069726352513,15.609333333333334,9.38449543920855
62,2171,36.18333333333333,67.8441895963718,111.48774630438704,-18.172987007577685,120.60830584325527,1026.96,580.283180693632,17.116,9.671386344893866
63,2513,41.88333333333333,12.345317953975615,90.74693401316284,-18.01074080880613,112.54368115432398,1141.14,588.4756860408291,19.019000000000002,9.807928100680485
64,3766,62.766666666666666,21.54003367529369,104.81022153621103,-7.0624070237443455,114.69851517681343,1130.04,674.3221830331643,18.834,11.238703050552736
65,2747,45.78333333333333,-13.100952982930597,93.35368032956278,2.3153542168398626,114.50095914383364,978.88,619.5750894190077,16.314666666666668,10.326251490316796
66,2853,47.55,-0.46244115528563584,92.75896224078126,-0.8158088901924506,105.44821894381293,1134.12,731.5206035850172,18.902,12.192010059750285
67,2763,46.05,-21.514152232974645,57.60056406220903,0.3803762541531138,105.77116392555268,1112.9,618.5443164629123,18.548333333333332,10.309071941048538
68,2276,37.93333333333333,18.336674527119076,135.60187875640466,-18.235922077406983,119.54720161188476,986.26,633.5343300460827,16.437666666666665,10.558905500768043
69,3169,52.81666666666667,54.01367971581427,82.46344198632443,2.169933533361722,110.6176282220356,1108.3,617.6268356890472,18.471666666666668,10.293780594817454
70,3827,63.78333333333333,32.80865896285587,84.69228195543616,-13.581119228362253,113.34372405486137,1182.12,703.715986309644,19.702,11.728599771827401
71,2445,40.75,58.74032302951584,127.69590006238053,-19.88466974121028,98.77938860344733,1038.1,606.550610301517,17.301666666666666,10.109176838358618
72,2325,38.75,43.61026272343704,101.36962241267133,-6.838213216336794,90.83685098761285,984.42,636.7157149251564,16.407,10.611928582085941
73,2425,40.416666666666664,0.24380892720317415,102.86131167906662,3.6678640282891797,124.76437295161712,1085.42,532.0505227659402,18.090333333333334,8.86750871276567
74,2571,42.85,51.847337622612706,90.56872915872766,5.576657617637353,105.13209941134245,1001.86,604.8615294395224,16.697666666666667,10.081025490658709
75,2692,44.86666666666667,4.171125623540438,95.07146739138715,11.07232305960492,127.88735141435174,951.04,511.81665084445297,15.850666666666667,8.530277514074216
76,3438,57.3,-3.6006478790865164,124.94666638042493,3.2034276066183747,113.94789481925413,1106.86,698.6775557714557,18.447666666666667,11.64462592952426
77,2381,39.68333333333333,-18.779103891648386,144.63959845763947,25.331970401961563,113.8094447807413,980.4,616.6195201686864,16.34,10.276992002811442
78,2825,47.083333333333336,22.6775661674054,114.94105327127016,-9.630512371665516,111.60415663775294,990.12,632.4544878358232,16.502,10.540908130597053
79,2692,44.86666666666667,10.228892177466653,126.69102749019225,15.103194674176516,119.95854230553157,929.38,663.3962059903938,15.489666666666666,11.05660343317323
80,3206,53.43333333333333,5.2151470239718565,116.08674092219748,-10.162897980974739,106.01503036146634,1159.52,714.3457471915209,19.325333333333333,11.905762453192015
81,2350,39.166666666666664,30.097685861705884,85.0405855887581,-11.232751020174627,103.38960079316723,1283.42,560.688610513165,21.390333333333334,9.344810175219417
82,2723,45.38333333333333,-14.152130777345088,122.6481839686326,10.788110392680094,106.51114621777747,966.46,577.518378892987,16.107666666666667,9.625306314883117
83,2602,43.36666666666667,-30.63978568589456,146.861024428452,6.078398773743223,124.85534899445314,1110.22,655.5714842947397,18.503666666666668,10.926191404912329
84,2573,42.88333333333333,16.63416935792243,109.88840972643195,6.795619554682051,113.66168618237106,1070.46,668.744672608954,17.841,11.145744543482568
85,2543,42.38333333333333,-1.7176039995625738,81.2199240421598,-1.3712911905396057,117.0358231028148,1074.68,596.7526900326671,17.91133333333333,9.945878167211118
86,3279,54.65,10.395540641139752,85.00560377514373,8.815655984958841,118.19348073912649,1065.34,679.0714732001969,17.755666666666666,11.317857886669948
87,2643,44.05,5.354925695735052,113.45379429809066,-18.365092083724033,119.69771515127302,1122.74,680.0127792916836,18.712333333333333,11.33354632152806
