Trial,Step_1000
2354,17.69032296168161
2355,-6.067472155787927
2356,22.948417481371482
2357,-15.524481835091736
2358,10.159402243016714
2359,18.340570670094028
2360,-13.911811448568885
2361,72.23692654949976
2362,70.94121996200892
2363,-2.1053175884968214
2364,35.44389420129768
2365,-27.85319046240183
2366,53.182568100954164
2367,16.15073482140803
2368,-47.35126906390574
2369,-94.60129826300198
2370,21.199056936142803
2371,19.116447052361547
2372,61.77646746808768
2373,-0.9933472766740408
2374,-3.424849531535884
2375,40.68332151840006
2376,-17.937414185384313
2377,-23.898403718409895
2378,28.51346209867746
2379,-22.77523956792722
2380,6.659780963978255
2381,50.96241054805633
2382,-74.23214078120157
2383,46.015707723144644
2384,30.223801217710278
2385,-26.048935620798936
2386,29.112409509814807
2387,29.499896585778597
2388,57.04594245002299
2389,-2.2408070769951123
2390,-0.43532051043636527
2391,48.318944675685024
2392,24.069151792426354
2393,31.58894815076072
2394,-16.80283797624234
2395,-2.145253312226488
2396,9.10296769084918
2397,33.88178949733056
2398,-6.283445490097337
2399,-50.148039141047555
2400,-74.9920729738808
2401,-74.57971259648839
2402,-12.212600933635068
2403,19.673320060416298
2404,-21.28530901624028
2405,45.018875818818785
2406,8.606156273420462
2407,-55.986822962029585
2408,54.80935487262501
2409,-2.70589222401496
2410,37.47821353699255
2411,-5.678719454240527
2412,-57.02530015613552
2413,38.45475767348482
2414,-7.332123477669697
2415,-51.717182073201435
2416,-25.000746831397315
2417,66.19665027237443
2418,-14.258131603330892
2419,-42.5099473842239
2420,-50.70670459219377
2421,81.5640682406468
2422,23.55470547599048
2423,36.553515824773136
2424,57.3069660996859
2425,-22.600452227997657
2426,11.87918085992346
2427,-7.954037834571659
2428,19.429568492374276
2429,-34.66751429422291
2430,29.34070365728451
2431,-76.60207730861089
2432,-0.7213642367866455
2433,-41.99395151057051
2434,63.43646315787769
2435,57.18974051413551
2436,84.83041629307449
2437,45.51065461615128
2438,-45.79349637426272
2439,-18.45705936156055
2440,55.46441771189048
2441,20.12909192444559
2442,-13.881147639518856
2443,-10.213008104922833
2444,-6.125517731486276
2445,23.86169217356405
2446,-10.087418401171236
2447,-29.899051197715078
2448,-8.10396680529753
2449,15.124836618170258
2450,-6.693096205722162
2451,-64.80053649702151
2452,-17.775841557335113
2453,19.370677057282442
2454,34.99920200321967
2455,-0.9069594904073413
2456,-20.650235313885645
2457,26.56426960889677
2458,-17.591044324917945
2459,-48.514251994510076
2460,-26.35163734823829
2461,-34.40396043381689
2462,22.743318834471257
2463,-16.732511534570072
2464,16.180816436132982
2465,90.16770076471913
2466,38.33772990137551
2467,-15.380934809006806
2468,-25.900782860204195
2469,-53.840550842241875
2470,7.397934807318315
2471,-3.2955277744710663
2472,18.32815033997324
2473,22.28125471413934
2474,-57.34324332281814
2475,-48.33551481891136
2476,-15.445047861330739
2477,-36.85999160631043
2478,-21.01901315722152
2479,-3.3944715821377685
2480,-25.017186378426803
2481,-60.43874093128239
2482,26.80794623868715
2483,-56.33247266944458
2484,45.88273647905533
2485,-30.395775214294797
2486,-11.757339714582423
2487,10.109705381246464
2488,7.707927843780325
2489,16.012438088595445
2490,-18.753475492814797
2491,43.43535306087406
2492,3.61117921069678
2493,-11.766644645517042
2494,-2.1600699585137475
2495,29.87457420181684
2496,1.2946199451369225
2497,47.25199733198461
2498,-15.292173687238293
2499,11.006277872930372
2500,51.43560484616183
2501,42.8217138937144
2502,36.30326502589239
2503,74.070070790585
2504,56.5208210834061
2505,-3.8408084565781295
2506,-29.502972954170083
2507,11.231800206721452
2508,33.49708153326261
2509,-23.5372278200693
2510,-15.927831083245174
2511,-0.007929311479642109
2512,9.907385428390853
2513,-46.81950213748776
2514,-80.70581579672896
2515,-61.29524682678396
2516,4.141070747112434
2517,0.505229230710438
2518,-3.5756573072481928
2519,-45.92379576260993
2520,-12.754095958048524
2521,-21.135205302071746
2522,-28.03485920843647
2523,-21.280807107459978
2524,26.438636936585677
2525,-18.880714100761896
2526,-20.634345232681675
2527,-16.324653830944545
2528,-86.1167670350677
2529,-89.36784934391108
2530,88.46027996027912
2531,-56.79638973302317
2532,58.47334978390539
2533,73.1146543224616
2534,10.825413121786779
2535,53.090509892572065
2536,47.76564608497345
2537,53.15430600423118
2538,-35.27885770497912
2539,66.21059559524926
2540,47.39219508579703
2541,50.45963322066833
2542,24.439017854301255
2543,-36.286527698823576
2544,-17.32844202069031
2545,42.61262348936958
2546,-17.219861712770975
2547,33.796671623157955
2548,12.234085434148065
2549,4.746094778415015
2550,42.74931112539749
2551,-70.1840644536579
2552,-51.223690056963335
2553,49.982256104652635
2554,-13.58125118685983
2555,16.602042955928304
2556,-4.686582065388985
2557,-50.54744572964068
2558,6.229930729710136
2559,-30.40157497892156
2560,29.37596594272683
2561,5.533023385931676
2562,102.77211482197156
2563,-2.7451373304523927
2564,18.741804637551482
2565,-69.32820004765193
2566,22.811893660147117
2567,28.22256388996894
2568,10.805918391947268
2569,-8.852657941924925
2570,46.26475728201166
2571,13.231821160536084
2572,-42.79110242647778
2573,-6.077344017571244
2574,68.12457386956333
2575,-9.431476300343437
2576,-18.117014055050415
2577,49.8295255638529
2578,-11.393431938187609
2579,-8.830145116357052
2580,-2.6571412685446676
2581,8.607206007525534
2582,75.45904486865427
2583,-102.76617902827053
2584,28.859343979209434
2585,-12.05514265420799
2586,7.859225447306896
2587,-61.650264502853275
2588,7.148013896831682
2589,35.20906348760134
2590,-17.525789766793427
2591,2.602018481576227
2592,-19.861506610927453
2593,19.434911960625602
2594,-14.710888276022352
2595,-12.540089780138738
2596,9.989550035762974
2597,12.82300920378241
2598,11.657396188912196
2599,-18.456666119100145
2600,21.729161824235828
2601,-3.3514938631703934
2602,-6.780118300679343
2603,63.428918752356736
2604,22.997519132409707
2605,33.58288315326868
2606,4.706120690906744
2607,-89.58312086396661
2608,-16.60285503744979
2609,-18.49480351067225
2610,-1.467843018130381
2611,-9.788587706445998
2612,-8.36468691109129
2613,-98.2397760332949
2614,32.006727004801064
2615,52.9291925007051
2616,-10.468573572704226
2617,-34.51138342912914
2618,-90.16415086402638
2619,-0.6794302859415083
2620,48.480112400311526
2621,-6.025524190697555
2622,-9.689662509175362
2623,51.45658233634755
2624,52.065523011475584
2625,-1.9814636816732936
2626,9.468403291969574
2627,-69.72071537043553
2628,20.919242701146782
2629,23.12346527125899
2630,43.33804110237205
2631,-50.55385077260886
2632,-31.464185031994727
2633,-16.80963401180828
2634,75.45490387254348
2635,25.218271486203264
2636,93.00626364062549
2637,-69.51363840907516
2638,-55.42572263580077
2639,-28.00333823437814
2640,67.79175816968787
2641,-13.061206098645608
2642,48.833224066411155
2643,-16.6284440306566
2644,-39.27055757098987
2645,-16.532963406520807
2646,-42.27155407480669
2647,42.989400161277715
2648,-1.2590808543868959
2649,-50.99174832407385
2650,-86.35034522014392
2651,28.202786117949234
2652,-21.88588680514801
2653,-0.42362523628973675
2654,46.66887792799832
2655,-52.92790408406891
2656,-39.70955113271569
2657,-0.7045239036865538
2658,44.22118374077481
2659,-66.89476816353985
2660,73.8215708348772
2661,-8.444868475143348
2662,44.60415824604516
2663,-64.72072069199999
2664,-14.524682269505602
2665,33.06098421512444
2666,31.722450516861002
2667,41.36310718628012
2668,-23.26831659172419
2669,75.31460397956815
2670,5.693115237728669
2671,16.529414398825352
2672,16.669222644696834
2673,-26.85125109915274
2674,19.047421840859087
2675,24.064726234485185
2676,55.86172917202843
2677,2.72014798816397
2678,-52.092072212117664
2679,-38.75657216824721
2680,40.37946490252621
2681,22.548222187931987
2682,17.81151141901086
2683,116.53736679038515
2684,-11.99259667006589
2685,16.805340982580358
2686,57.36175085644387
2687,16.77108326942352
2688,-64.23917056896484
2689,-19.27073019312256
2690,-67.03255469666426
2691,-14.430813386636931
2692,26.879896118797266
2693,-16.55303727390328
2694,42.72322059713442
2695,43.29807182872834
2696,-14.136129603629564
2697,72.57898104847736
2698,11.654280244978196
2699,57.11593886012278
2700,13.79822333956136
2701,-30.42506655673667
2702,-57.551517847976605
2703,47.92320687854134
2704,41.402820069400136
2705,30.294467866003412
2706,-5.031558855174099
2707,65.27181690542967
2708,-4.177034123519682
2709,44.25925817470183
2710,-37.80615354547989
2711,-72.2012605319734
2712,34.193629195623515
2713,6.879622400335663
2714,15.593635400617774
2715,-4.4562784605032535
2716,-24.39609000488032
2717,33.852770310729916
2718,34.95984981716133
2719,33.234468993101885
2720,39.311979199005
2721,-43.084317485866144
2722,56.74486387796285
2723,12.596764855219144
2724,-10.36652694622891
2725,3.5493751262437314
2726,-22.010456180298245
2727,-14.28685796082821
2728,-54.024401564046656
2729,-43.86833785885951
2730,10.383409377630205
2731,17.990381978443217
2732,-12.193362479076566
2733,-9.124754737484652
2734,25.718082573163816
2735,17.396503679972735
2736,25.658371612499984
2737,23.229011051684065
2738,-46.65286160320414
2739,1.5424424132235317
2740,21.04592774090657
2741,-12.74450042932954
2742,14.46702453562082
2743,20.534787689745478
2744,37.64642083473634
2745,-43.136519611656134
2746,24.95706403131937
2747,-36.406214227589096
2748,19.150336269276945
2749,-52.91457247395236
2750,59.69398710846355
2751,34.346432789872175
2752,-11.15857489675362
2753,46.038478946366446
2754,-31.47793149741583
2755,0.17667055645816704
2756,10.871558307703827
2757,-8.859569537696235
2758,-36.230762234125926
2759,53.05440475799505
2760,-9.225638948037602
2761,67.61331528346918
2762,50.295616040657286
2763,-23.45127379783684
2764,30.55500972036976
2765,52.62006185479733
2766,41.02512090591762
2767,88.25486130268936
2768,-15.850470766989305
2769,-32.44439933326054
2770,-4.650455491252387
2771,21.650823355177362
2772,-6.68346147723924
2773,-10.570229948932766
2774,-40.64264654185375
2775,56.23297739616493
2776,4.407789738711154
2777,-48.933690494172254
2778,26.036736178702185
2779,-24.221837815235116
2780,-29.735076756526094
2781,-20.9324605989916
2782,0.3199662519500919
2783,-43.856741320555464
2784,-30.55276876406214
2785,-17.266007928235325
2786,-3.767562756732386
2787,10.17455029382733
2788,23.1526506750139
2789,67.01950230230112
2790,3.9747135669079556
2791,-47.87815535227866
2792,91.30475176970198
2793,15.64057749057566
2794,9.74928501755154
2795,-33.61472729256867
2796,32.29068811978475
2797,-98.36563311123044
2798,21.065429713442505
2799,-6.20367049428495
2800,-39.44585400210624
2801,8.249334340061388
2802,5.656025320751257
2803,-27.314595701595923
2804,18.943104270749142
2805,58.553797460511035
2806,42.10601190949774
2807,14.188750637046084
2808,26.985402819396214
2809,-27.53808421748839
2810,-12.53900571466515
2811,30.00670204861745
2812,-15.37152737100108
2813,5.890329858267334
2814,47.53988093752606
2815,28.196060371034925
2816,-1.9677522354082881
2817,14.131392549011196
2818,43.50283856144259
2819,-50.93857796166554
2820,42.95231778242007
2821,22.085030766505835
2822,68.31276070152319
2823,-20.928700371393273
2824,31.645468451136185
2825,-41.47057281949505
2826,-13.626539987428293
2827,-1.0317630921215653
2828,-42.9678988289523
2829,-42.34583430187485
2830,-23.81266266427472
2831,86.69392778037238
2832,-44.71632648940366
2833,75.25982224507987
2834,7.653790545710886
2835,-39.55232979445968
2836,38.625638522715484
2837,-18.269245123695285
2838,5.258138571983729
2839,37.26805026242859
2840,12.72120476035082
2841,24.67213423593716
2842,11.625184101432481
2843,16.59084156967909
2844,66.49524953682763
2845,20.058485444587554
2846,11.861385965265113
2847,40.916287848137685
2848,27.72201150649113
2849,-80.26230972581797
2850,7.3370355030061845
2851,66.88057548065764
2852,28.958734033486447
2853,-24.514773369339416
2854,47.107742692322134
2855,-23.748578104946
2856,39.77935226142923
2857,-60.85745631957767
2858,13.349641078773447
2859,37.74668951303846
2860,-21.054073436790798
2861,-9.754842129079906
2862,-78.44353596256383
2863,3.952269755612471
2864,-20.167861361621096
2865,77.0658812311434
2866,55.90287033155295
2867,-16.938707504961442
2868,15.018125166019907
2869,30.3942138667071
2870,-12.092619729363141
2871,-22.69149871587208
2872,-0.044071565483552885
2873,15.686756141491054
2874,13.56173578560262
2875,9.071541430585063
2876,24.612010117891963
2877,-32.53079412331558
2878,-32.0791605976931
2879,16.22115662555553
2880,13.770050593324182
2881,-11.726717200876804
2882,25.57829076992975
2883,1.784946902821325
2884,-42.2601735585453
2885,-33.48264603626264
2886,-71.47597106772868
2887,-49.093947080841794
2888,-17.940220162400916
2889,-20.334659728714875
2890,-36.01624347455682
2891,19.624731908083508
2892,21.75145333206885
2893,-12.388275199212542
2894,49.73240890504467
2895,47.154972205977636
2896,-29.965050248777207
2897,30.86547527890466
2898,67.64046422660876
2899,16.69893250182245
2900,15.847031961937343
2901,-14.482982285393785
2902,-43.31951161427273
2903,41.111985533081075
2904,-20.81658826884306
2905,34.289727278984756
2906,-46.423736696476716
2907,-3.8912097230991263
2908,19.421783540094186
2909,-4.828875007255877
2910,-13.552901844261157
2911,16.994058693867377
2912,-52.21847090376696
2913,-13.669318205913857
2914,103.83795480451758
2915,29.259236084089174
2916,12.101897830365662
2917,31.382057252728554
2918,-6.999995370816075
2919,10.81620860149323
2920,22.618263487610463
2921,-30.471855190901323
2922,-24.664546177506363
2923,2.3759238198791466
2924,-19.180328193765313
2925,76.17189829475058
2926,15.97603512856823
2927,38.354883445247374
2928,27.510041644219317
2929,49.32661694708579
2930,-49.33606576923905
2931,39.51577443773009
2932,9.738524720943587
2933,15.078498114296773
2934,49.799214749121965
2935,43.69576285649153
2936,18.88297493552848
2937,20.43967457803884
2938,4.813328087990972
2939,27.191995589581527
2940,-0.031188068603913877
2941,82.5446958444044
2942,-31.315128108486824
2943,36.675879524341624
2944,25.29554458322231
2945,-36.22895801191182
2946,63.583232600535666
2947,-1.3330304287859172
2948,-37.45090513069347
2949,-21.666563689217025
2950,-17.068876227403393
2951,-40.85403406546638
2952,-19.50409490925243
2953,20.32897456016439
2954,-51.684252265070654
2955,-11.567520536854119
2956,-104.70472607064742
2957,-16.622204534651452
2958,39.41613466791488
2959,-48.190096725262705
2960,49.89867811280883
2961,-20.417735185072928
2962,29.468700446659156
2963,-89.48641986765303
2964,11.496519432023685
2965,-9.450678229897933
2966,-54.92765485797387
2967,20.807079462048996
2968,37.04157082250446
2969,17.55509085601771
2970,-32.61122945410457
2971,-64.3623480764713
2972,64.71571354978816
2973,-29.500700846110682
2974,-26.09902615609834
2975,-53.8918224031749
2976,6.338283452456348
2977,-23.508475695970223
2978,90.54431740468263
2979,18.73075714501622
2980,-40.02226462598221
2981,-16.950923094052477
2982,7.650847557882932
2983,-44.721807773419584
2984,-66.14658816241642
2985,14.146381796466084
2986,53.6434553513318
2987,24.277877220431606
2988,22.309390207185142
2989,25.41122019242428
2990,-82.73057976789248
2991,24.14962973920553
2992,43.57070929294073
2993,-7.351090635622903
2994,-1.881580121425138
2995,16.55739168327522
2996,51.01565141507329
2997,-43.329039147426386
2998,34.61774911628326
2999,56.862759033925926
3000,39.36587592360177
3001,-41.14359937499911
3002,0.2080901614282297
3003,-44.81474052902764
3004,34.946272343310824
3005,-6.244793145983265
3006,-35.49300505502731
3007,-22.565575696156298
3008,-49.471422739452585
3009,-31.910542697942137
3010,11.930009886461633
3011,-38.85135189639218
3012,-29.060905214423357
3013,2.5248249624242134
3014,-68.68164245122101
3015,40.796700461655455
3016,-1.4523431374860905
3017,-93.71618291069754
3018,45.3934403077848
3019,45.95331128597646
3020,-37.84146952690038
3021,-39.01657962638407
3022,-17.031956780330635
3023,39.82441720101789
3024,8.444927938090933
3025,-7.665726723026985
3026,-79.95670088458603
3027,-59.41743851880182
3028,20.233450235068368
3029,-16.091535280246667
3030,40.54755209977874
3031,26.854792391021334
3032,-27.749203059286472
3033,-3.1769544552686058
3034,6.200859809174409
3035,-47.81174960427744
3036,65.64872483582894
3037,12.7570315086582
3038,-55.22578639399936
3039,81.41616960140529
3040,-1.469587628781413
3041,0.2855751125494024
3042,-50.93871632225799
3043,64.93533385793393
3044,-7.508711481832341
3045,-16.149407504180466
3046,-23.508567045826304
3047,20.705304471317962
3048,-11.196913899187432
3049,54.45529185461727
3050,56.231523503860856
3051,-14.743974503156974
3052,-33.113460456707706
3053,69.98265964137975
3054,18.21982386227782
3055,-79.7797282340345
3056,8.090606959794579
3057,55.18423800643101
3058,-32.084558583700826
3059,-4.050303198569423
3060,53.053729670750236
3061,-36.68151715562645
3062,-39.82038162223935
3063,-12.9013535880343
3064,32.70906692344295
3065,18.118863711484828
3066,51.70397817285453
3067,-40.790431098137425
3068,21.422756482678608
3069,-14.153745684337526
3070,6.99401146905613
3071,-106.12542127196691
3072,-1.1647190180983116
3073,56.95509916440795
3074,42.07876027925748
3075,-23.65077993755981
3076,8.308131274398727
3077,-88.53235330599067
3078,-48.02940706422875
3079,26.77445378522306
3080,-31.711335579699487
3081,-53.92095210390261
3082,8.72699429629369
3083,91.00958634598156
3084,13.645992896237454
3085,3.287005788273683
3086,50.27203811080318
3087,-70.10656584379603
3088,11.4215407073534
3089,-29.50292549017858
3090,51.00577352236755
3091,-62.84342827734063
3092,-33.756797869867405
3093,14.086882341392519
3094,21.724045846904854
3095,93.744004141052
3096,5.039066057228129
3097,49.11486858662701
3098,-21.731994285879573
3099,-61.48028124372349
3100,42.75257639099844
3101,13.47615469122553
3102,-6.079853031067296
3103,9.88760666789084
3104,77.04525363593102
3105,-25.633682166516188
3106,40.997729771627895
3107,87.56380499612602
3108,13.823291375367244
3109,43.06376632180043
3110,41.40763869984342
3111,-53.04504205273384
3112,9.820850337188814
3113,15.986443249979114
3114,-11.273632060539338
3115,-37.96985130487874
3116,45.10589836955027
3117,42.68006132338732
3118,-43.142007786224205
3119,75.06863102700471
3120,-12.4809179441341
3121,-11.174026743759535
3122,48.9985540303701
3123,-19.325899074070673
3124,-10.863135954009335
3125,-10.764324447021025
3126,32.428602439338476
3127,57.46858915042864
3128,-6.608078057146462
3129,-47.6816078973611
3130,29.389179640308328
3131,-65.81680692450814
3132,-30.505230128259374
3133,60.13802677197779
3134,-84.43443022553247
3135,60.00764589051866
3136,10.23166732129021
3137,-33.42978650293296
3138,-0.593697570238082
3139,-4.616987175338387
3140,-15.024040264983668
3141,15.704470190915252
3142,42.43409529949032
3143,42.53803000266835
3144,0.06984814724321212
3145,-42.99203940926792
3146,-7.779772400937219
3147,11.133402094012869
3148,-49.16584234810294
3149,-1.6972602948581532
3150,14.308468668974959
3151,-59.871476354952485
3152,11.350237094538596
3153,38.27318929847038
3154,-31.618542226112
3155,-58.241488818022766
3156,50.263897094697576
3157,-61.74497214231465
3158,-78.04728050391213
3159,-10.830231340228238
3160,-33.43926725079494
3161,-4.8398990173789915
3162,-8.134556124141048
3163,-27.749671898822218
3164,-29.510256191453863
3165,-59.726121727504804
3166,-53.38589306416671
3167,-44.89781286261196
3168,-16.49986493043814
3169,7.5626859118460725
3170,24.10046623766151
3171,11.044110711096275
3172,29.951999409316233
3173,-16.20100371134054
3174,48.409732165612134
3175,87.34652901660364
3176,72.72685777204194
3177,26.892749443352546
3178,51.76623861535314
3179,65.38579128523898
3180,33.312022808351244
3181,48.55273866501512
3182,-19.300440496549527
3183,23.7688638112943
3184,5.749335254664755
3185,-34.27684600895249
3186,-0.05212597228055316
3187,-50.76743611582928
3188,13.411612785245094
3189,-26.65449731373719
3190,-82.34482044475376
3191,-45.95080603909468
3192,-11.47464173939506
3193,-37.666260009236325
3194,23.382589985489535
3195,35.77861684228997
3196,57.30022259684779
3197,22.340433984506966
3198,-9.74561465422748
3199,49.84820961587397
3200,16.39250562430269
3201,46.47345145720847
3202,6.611274842899013
3203,-44.276982420726505
3204,-10.75573061014341
3205,-14.008980240012853
3206,58.46125200897243
3207,-26.164837743150333
3208,-34.91754253047497
3209,11.097180631969504
3210,-34.76272233211025
3211,-0.5041646588361892
3212,45.719683105414504
3213,-33.42617911569133
3214,-39.49392585705141
3215,49.41227714713929
3216,-17.868293180540398
3217,-45.30129820312372
3218,53.918734661317615
3219,52.57958956127002
3220,-15.638608988772903
3221,-61.854010580198604
3222,81.75069123502936
3223,-27.736266855720125
3224,24.846624439129798
3225,-66.1341467866287
3226,26.852951703855815
3227,31.911978223232012
3228,72.39832916776085
3229,7.881722434347291
3230,-9.115654751723842
3231,-62.41786866752957
3232,-37.11414891650437
3233,8.287577043767195
3234,25.295952400870398
3235,97.2964988020374
3236,27.671488017453758
3237,-12.34468789300988
3238,-26.969234365741002
3239,-54.86421579882209
3240,50.94848561784246
3241,-1.4657069948626145
3242,17.20954340012242
3243,42.79968399037429
3244,19.69022136697041
3245,15.527896003456913
3246,6.5555392902489915
3247,-11.808499392281762
3248,-110.49667341956268
3249,86.25988895456871
3250,-1.9337639525259718
3251,72.65815886739527
3252,68.840884559417
3253,56.10982289663811
3254,49.27751196922536
3255,-44.270869456653266
3256,26.376236419129768
3257,-55.10031404603436
3258,-23.84056697386223
3259,1.5709685148229098
3260,11.418151224702779
3261,-59.11682996402788
3262,32.73191449880744
3263,10.883219640071367
3264,-19.381175014174232
3265,-6.702053162232309
3266,35.213596957886324
3267,-2.8193217487633744
3268,59.914348423553044
3269,-26.69660499320453
3270,14.441842377193366
3271,42.90584865911246
3272,19.030993242488798
3273,5.501513674999037
3274,-38.2915820109177
3275,-28.82938400908136
3276,3.904543276549062
3277,17.822288585269217
3278,31.00631631551255
3279,-24.556080218031163
3280,-24.822298560350966
3281,53.42523588470902
3282,-0.5371795749297646
3283,-12.3154776135557
3284,-21.718421643688046
3285,-70.56035541017384
3286,-62.2561342950757
3287,16.32067616255841
3288,2.9322131850957076
3289,-39.72551404722713
3290,-17.20828132407502
3291,-41.6193855651337
3292,-103.12773661682614
3293,-16.71797200735101
3294,26.36729718309516
3295,-27.336294474411716
3296,35.7859333211215
3297,23.16498872795301
3298,-22.885816724656696
3299,22.27937278078283
3300,22.932508598421975
3301,-4.045412691062772
3302,40.61665866329584
3303,-19.86218835432246
3304,-74.14710084220104
3305,16.12197218103552
3306,43.73149689231798
3307,-45.481064724972555
3308,-13.04080987189288
3309,-41.4434221260581
3310,24.203440386643788
3311,-41.126537200675024
3312,6.443537673832203
3313,-12.237145892913691
3314,27.972662296919843
3315,20.945509856725273
3316,-4.434364329907515
3317,-15.464130807109232
3318,-14.858182001958077
3319,18.050987163635636
3320,-4.769477765797855
3321,33.49531320363844
3322,48.39579921864678
3323,-37.52865399148563
3324,7.583755115933312
3325,52.25433465832809
3326,55.051181063145236
3327,-46.199715733192136
3328,-35.39514175725389
3329,-27.19831160546458
3330,-18.11760534068326
3331,-11.112898194696978
3332,-11.039037683938751
3333,-25.144829446116685
3334,-8.508787953788595
3335,-48.666450259746654
3336,-43.64325879979744
3337,-11.337606920026857
3338,-82.56266760135684
3339,-38.64028160582158
3340,11.991377197968362
3341,-31.050272188355557
3342,92.92527060922282
3343,-7.244892751191335
3344,82.98716758554224
3345,28.341679320654645
3346,37.320414703310256
3347,-37.860057189409765
3348,34.64245491137333
3349,-58.2554362912734
3350,-16.849679498129895
3351,40.71463090649514
3352,-21.61040210638151
3353,26.89361650236035
3354,-37.08780204633082
3355,-32.58086997424944
3356,-17.209664616549876
3357,-46.09922936134209
3358,-36.39925424876044
3359,14.78932849403855
3360,29.115227672581447
3361,-5.091334162322068
3362,73.68075636774195
3363,-4.78333711298837
3364,-5.4134135979974305
3365,-29.197814055957284
3366,-19.077300922788044
3367,-8.641040753821457
3368,3.7740154210788774
3369,52.65399053825726
3370,-53.670297488940435
3371,6.342061370818333
3372,-41.68995669953624
3373,-10.936128824911277
3374,-30.74566006061486
3375,36.187189868648154
3376,46.31849002688363
3377,-0.7478288678834915
3378,-26.01292710478137
3379,38.37231795238187
3380,1.5737536220297783
3381,-7.094227866781557
3382,40.66127162455701
3383,-42.00708249228632
3384,1.841781124364592
3385,14.882300363065642
3386,-11.130959550568376
3387,-94.45288329325801
3388,-19.44005031269356
3389,-62.18369102894737
3390,-5.235485403510952
3391,-40.50579101902452
3392,-16.400207883111115
3393,-21.001316747745168
3394,-5.7926996186771875
3395,-38.340621121968425
3396,-60.50339757038312
3397,-41.617026502157266
3398,-19.66115849832222
3399,-32.52306556817903
3400,-17.175881780445103
3401,15.428402295880723
3402,-3.2410744519173162
3403,-69.95990883887961
3404,22.33947035218441
3405,47.28812555310679
3406,6.674816159461816
3407,17.296307332030704
3408,-63.01106769141147
3409,39.15337715982486
3410,-0.10923387617381194
3411,-6.77243491542117
3412,21.493970139077177
3413,-2.472464158411563
3414,-28.084234872505405
3415,32.93205199607238
3416,-44.322948641216605
3417,27.823838513836492
3418,-87.9608337924458
3419,49.800563468651525
3420,82.24592301541855
3421,0.4455660600122172
3422,39.494818252413445
3423,88.72266575160015
3424,-70.85112468591262
3425,8.928132056602957
3426,55.70543010393605
3427,69.1662847986134
3428,-66.23136859956277
3429,-22.83553596584526
3430,42.804797205949015
3431,-10.567562351458541
3432,13.93937045327343
3433,-33.461268984774016
3434,8.334934446466097
3435,46.05786169600159
3436,29.384546852879982
3437,51.18543913895495
3438,11.728954152579426
3439,-2.5876072286882965
3440,41.09949232355011
3441,-57.84856198732765
3442,15.837857649497286
3443,46.78204916991178
3444,89.82096472486559
3445,7.864464593198258
3446,51.30505558111881
3447,-74.31152505346317
3448,8.960182274340575
3449,-40.09036227215693
3450,3.870730695587915
3451,48.711273134273426
3452,-8.572060705419567
3453,-38.716912572795955
3454,-7.794209782766826
3455,84.11484443126884
3456,2.507186917837532
3457,-24.512701358211128
3458,-9.186680251021716
3459,-7.917248543025645
3460,-58.15077274980001
3461,42.639468276088856
3462,10.371156753868053
3463,15.726693489205372
3464,4.507653349649932
3465,-51.387735271576084
3466,29.505259129928113
3467,-18.506371555747467
3468,-33.65364955782239
3469,59.44275217915363
3470,-19.082227789120118
3471,-77.43202922215544
3472,61.02135712217496
3473,29.942849582109318
3474,-4.483332818866958
3475,-21.31054086821141
3476,58.2549160606458
3477,82.79012531375774
3478,12.721137034784492
3479,19.61689530811263
3480,3.850433624070992
3481,-48.54100332065827
3482,7.0258257262527435
3483,7.63141349454811
3484,33.695709031523094
3485,0.8719154466127549
3486,1.3780284351998133
3487,-22.423030099156133
3488,-43.987007641832435
3489,-48.58552043186177
3490,28.142986700643945
3491,46.131259560395
3492,-5.356721634093638
3493,-16.100990897293297
3494,60.08809244658278
3495,67.16341575464388
3496,31.214730265938318
3497,-32.41088958661546
3498,-11.685176839975922
3499,26.067638459601376
3500,-20.247875192220512
3501,-25.560182639219303
3502,25.58666568317353
3503,12.912029976306046
3504,30.04896507629708
3505,-13.807914909503491
3506,34.78636951560619
3507,-46.70119321766493
3508,8.437488930533878
3509,59.73806702089161
3510,3.9315643159881914
3511,55.523586047726965
3512,-4.674384434876269
3513,23.587002869937812
3514,3.364822135957469
3515,16.33138670333974
3516,13.708684089420819
3517,45.091195155767316
3518,-53.913830699045185
3519,0.01028378613494425
3520,-23.40553122608886
3521,-6.611955507198696
3522,46.38076010640873
3523,-13.365874424041857
3524,15.540843628609895
3525,39.17080293269529
3526,-18.517023152237584
3527,40.93238641387686
3528,-47.430092326127344
3529,30.305619555435243
3530,19.322151202961827
3531,27.35544181978116
3532,41.08622275841767
3533,21.62202373887181
3534,-11.331954553948925
3535,24.77168946681334
3536,-37.54987168131051
3537,-25.345508425603764
3538,-24.92953228929745
3539,-43.24347073993987
3540,46.064493668060244
3541,-65.62059802706015
3542,-81.06338458631227
3543,-69.92707948972537
3544,-36.013688411282445
3545,10.59379876064953
3546,83.81239993824545
3547,11.00668939677963
3548,45.950286448186205
3549,45.299780471600634
3550,-45.95779736532895
3551,-52.13048508925296
3552,-8.402243526438921
3553,8.260533674884961
3554,-30.307861511413243
3555,-28.701447264179553
3556,24.67902313586493
3557,-46.077048987179644
3558,-15.195784116413996
3559,-67.30921828945199
3560,20.038754330530086
3561,70.09298172265457
3562,-45.4662554899124
3563,39.3616077686157
3564,-24.33431760369153
3565,-10.372865763568445
