aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,0
Specific Rock Trial IDs,None

Trials with Mean BBot Displacement <= 0,253
Specific BBot Trial IDs,"6, 8, 16, 26, 31, 37, 38, 44, 47, 49, 54, 56, 59, 64, 65, 66, 67, 74, 83, 95, 97, 105, 106, 108, 109, 111, 113, 114, 117, 118, 124, 127, 128, 130, 140, 166, 167, 169, 171, 172, 183, 192, 193, 194, 195, 197, 199, 202, 203, 212, 214, 215, 219, 220, 230, 238, 240, 243, 245, 249, 252, 254, 261, 271, 272, 274, 281, 282, 284, 285, 288, 289, 292, 298, 301, 304, 308, 311, 313, 321, 328, 329, 333, 338, 339, 346, 348, 353, 356, 361, 364, 368, 369, 370, 375, 379, 383, 384, 386, 391, 401, 403, 416, 421, 422, 432, 435, 436, 446, 447, 458, 464, 465, 469, 470, 472, 475, 479, 484, 488, 490, 491, 494, 496, 498, 506, 508, 509, 522, 524, 526, 527, 528, 529, 531, 533, 537, 545, 549, 553, 555, 562, 564, 566, 571, 574, 579, 584, 593, 597, 602, 605, 610, 617, 618, 621, 623, 625, 627, 631, 633, 643, 660, 667, 677, 678, 683, 691, 699, 703, 707, 712, 714, 718, 722, 726, 729, 731, 732, 733, 736, 744, 747, 750, 751, 753, 755, 759, 764, 765, 767, 773, 775, 778, 780, 783, 787, 788, 792, 797, 806, 816, 821, 827, 828, 829, 838, 839, 843, 856, 858, 862, 866, 871, 874, 880, 885, 886, 889, 890, 891, 894, 895, 896, 898, 900, 905, 907, 912, 913, 920, 922, 925, 929, 931, 932, 933, 936, 938, 945, 946, 949, 953, 959, 975, 982, 984, 989, 990, 991, 997, 999, 1000"

Total Trials,1000

,Mean of Pooled Rock Displacement (px),45.574566450863394
,SD of Above (px),64.36603241175041
,Mean of Intra-Run Rock Displacement (px),45.574566450863394
,SD of Above (px),26.065475040793636

,Mean of Pooled Bbot Displacements (px),40.36732102324606
,SD of Above (px),178.5200599425579
,Mean of Intra-Run Bbot Displacements (px),40.36732102324606
,SD of Above (px),55.319931279035956

,Mean of Pooled Bbot Stop Times (steps),802.7235
,SD of Above (steps),1062.1303641012985
,Mean of Intra-Run Stop Time Means (steps),802.7235
,SD of Above (steps),979.7670597040049

,Mean of Pooled Bbot Stop Times (s),13.378725
,SD of Above (s),17.70217273502164
,Mean of Intra-Run Stop Time Means (s),13.378725
,SD of Above (s),16.329450995066747


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
117,1159,19.316666666666666,38.51863550602163,46.98333624166261,-15.699382092767376,179.09176697006555,611.12,360.39828534779775,10.185333333333334,6.006638089129963
118,1021,17.016666666666666,34.921131937073916,56.114127556530036,-8.214320348910192,129.96837839256352,222.6,224.79677897321992,3.71,3.7466129828869987
119,2051,34.18333333333333,37.37054272290257,60.581650072120894,29.068046024202452,205.97999639115082,980.02,572.3294502223669,16.333666666666666,9.538824170372783
120,921,15.35,31.71995068247887,58.84344658387053,10.609925332490628,184.37850115507024,500.06,214.3426981375805,8.334333333333333,3.5723783022930085
121,511,8.516666666666667,18.65985256481109,37.59341570855058,38.89536236560601,179.07138080639456,225.82,145.7953122059296,3.7636666666666665,2.429921870098827
122,790,13.166666666666666,49.12457283376282,59.449287100925986,34.993344136374,128.55561499545462,362.92,224.24911803343957,6.048666666666667,3.737485300557326
123,1062,17.7,33.1716450709819,72.06436023436989,81.071880719679,165.04041981901483,468.2,270.71228796850517,7.803333333333333,4.511871466141752
124,1373,22.883333333333333,29.376090937168712,48.98009890373488,-8.8279666099487,164.2335081252124,545.92,456.8540980868788,9.098666666666666,7.614234968114647
125,1740,29.0,73.75868780684453,85.36331144014056,122.76227898643651,174.14962069878678,854.24,471.1272439585722,14.237333333333334,7.85212073264287
126,678,11.3,18.21605594486752,38.11473188790372,25.807783869819882,137.32687213230489,245.28,168.01020863055206,4.088,2.8001701438425344
127,837,13.95,19.631511987112276,33.780162376599144,-56.24300053088311,129.4928201485392,298.3,229.97411123153557,4.971666666666667,3.8329018538589263
128,1179,19.65,32.2569490477853,48.666219683398,-10.071533814291605,195.2194582106998,559.9,271.64557115206316,9.331666666666667,4.52742618586772
129,892,14.866666666666667,40.52119829838774,59.07043561002954,131.61515610081008,124.744979356843,395.7,188.47132083027967,6.595,3.1411886805046607
130,853,14.216666666666667,9.698148159155409,19.99820101600044,-12.440630328309307,127.94032328008527,300.36,244.19678916139478,5.006,4.069946486023246
131,937,15.616666666666667,67.96050609491319,79.68084401429363,70.83963205923291,212.6448826349097,588.62,231.96093003181483,9.810333333333332,3.866015500530247
132,1983,33.05,98.50081028687734,90.87216920009635,29.525758743367213,204.86365715873205,1413.4,433.6600286032404,23.556666666666665,7.22766714338734
133,1498,24.966666666666665,61.92654857927499,54.137058796923064,41.44475522658297,169.4381111879988,801.5,465.28851045258324,13.358333333333334,7.754808507543054
134,2482,41.36666666666667,61.781212631198265,78.1091572980134,18.666584630520873,239.86344524745843,1596.08,653.6315769356212,26.601333333333333,10.893859615593687
135,3088,51.46666666666667,87.98837814394892,89.40031989048556,136.02383446774118,193.60080937994653,2354.46,421.5964900330211,39.241,7.026608167217019
136,1383,23.05,50.82363933405059,75.2984375726668,35.17325962551493,204.48737619725267,668.7,380.87907181537133,11.145,6.347984530256189
137,2171,36.18333333333333,78.32660899021391,112.2174278285979,97.8665992072603,178.13135014612996,1400.98,755.0813576924634,23.349666666666668,12.58468929487439
138,1079,17.983333333333334,55.50719703226053,53.16116244758765,45.88743879799404,169.32217418337086,689.26,259.7753982790141,11.487666666666668,4.329589971316902
139,1645,27.416666666666668,95.39921598896353,102.26798185009928,123.73907518127812,189.0952222031668,1088.98,346.9278281706206,18.14966666666667,5.782130469510344
140,728,12.133333333333333,29.70492587796676,51.28215576265319,-9.807158533984968,176.95783789270197,325.88,195.45463903005052,5.431333333333333,3.2575773171675086
141,1078,17.966666666666665,41.811630496985465,56.71708116971904,60.17484203852859,167.92451506007106,415.34,301.5593900283752,6.9223333333333334,5.0259898338062525
142,592,9.866666666666667,34.387642104279216,51.123090578869295,53.29498295506172,172.1443357537578,263.5,187.88351254358187,4.391666666666667,3.1313918757263646
143,2466,41.1,104.60055078834483,75.42379997943702,108.6971911292712,175.30704220776406,1630.24,540.2287331136994,27.170666666666666,9.003812218561656
144,714,11.9,34.65926599960294,34.73329557833469,23.353386296573255,129.30838588974257,252.06,162.84177997713746,4.201,2.7140296662856245
145,2357,39.28333333333333,101.4151909413058,117.93872861842797,12.085948687302015,178.03748565216708,1523.22,444.0709306277224,25.387,7.401182177128706
146,1250,20.833333333333332,43.4874981222723,40.20134179317868,63.53680589075957,161.4294925153156,440.78,319.35683388169224,7.346333333333333,5.322613898028204
147,1353,22.55,40.582649221598764,41.26987702667,55.83742255405864,162.93812774872822,737.22,382.4640460626492,12.287,6.37440076771082
148,1664,27.733333333333334,45.619001900366456,55.55995252614205,73.80880593111632,163.84513343455635,660.32,420.07013214267846,11.005333333333333,7.001168869044641
149,985,16.416666666666668,31.90246772264924,30.470590827940924,31.166472255718702,161.37822434521857,368.1,220.8822061180842,6.135,3.6813701019680702
150,1824,30.4,39.95362139347621,32.79549655556372,97.87055883109356,184.17436864300097,795.16,575.3125986126577,13.252666666666666,9.58854331021096
151,714,11.9,47.33720588129814,41.18968104111897,16.272221197931913,127.30137825689268,251.96,190.32002693637162,4.199333333333334,3.1720004489395275
152,1795,29.916666666666668,36.05674423143925,46.195426913726195,86.87517747572933,213.6024953748756,929.16,567.4465311501037,15.486,9.457442185835063
153,395,6.583333333333333,19.572077011128837,38.34505455721299,3.505195883327948,124.20502407424222,102.64,90.69184424326643,1.7106666666666666,1.5115307373877738
154,2431,40.516666666666666,82.83282692707375,83.02829617550478,110.20108105220947,189.83445538601296,1371.34,579.785696157975,22.855666666666668,9.663094935966251
155,1188,19.8,68.09111561376766,68.00989824321456,86.96763972005934,188.86669336117484,667.54,312.05429995827484,11.125666666666667,5.200904999304581
156,1028,17.133333333333333,40.645393315864474,54.99459493781859,30.174852783520624,159.7373897189772,442.74,325.4045400634071,7.379,5.423409001056786
157,420,7.0,19.136686943971192,25.56620957017781,8.131614011461743,151.1188402605259,170.94,104.89049878179567,2.8489999999999998,1.7481749796965944
158,2777,46.28333333333333,66.88146243759337,58.11700353214621,102.28581576152598,202.04365292130922,1928.3,822.3874465511362,32.138333333333335,13.706457442518937
159,488,8.133333333333333,32.69072185123589,32.40564639381228,15.394672946183762,151.81051691758316,154.88,100.92503582928695,2.5813333333333333,1.682083930488116
160,1410,23.5,58.94329657961862,64.978446599839,23.495306351610033,193.50466830142798,655.24,348.28387202137867,10.920666666666667,5.804731200356311
161,1205,20.083333333333332,68.64889147220006,74.62570624359013,32.02432014092276,190.491938766501,633.04,260.5167517822677,10.550666666666666,4.341945863037795
162,2218,36.96666666666667,44.9380368163264,36.65860456222583,93.53993693787989,176.9583192256126,714.36,457.30464815535146,11.906,7.621744135922525
163,2480,41.333333333333336,92.97118358708124,71.70452962389551,169.50208375278214,181.4088994787439,1083.94,537.9361698725443,18.065666666666665,8.965602831209072
164,2324,38.733333333333334,64.96131939140668,84.0378520248236,81.62311836942754,165.2637970597738,1479.36,545.5743186247472,24.656,9.092905310412453
165,963,16.05,22.28485760931579,47.335345293695035,23.854790479492635,118.28707003243261,327,274.840955864311,5.45,4.580682597738518
166,1095,18.25,18.819619742427736,35.23942807365777,-59.65595067924986,164.06230141675493,392.76,338.85597205290384,6.546,5.647599534215065
167,499,8.316666666666666,8.474184330569727,34.88810920752179,-50.380916217613276,140.39298308915707,184.2,143.52884940751423,3.07,2.3921474901252373
168,2082,34.7,74.49886693811251,52.86856024261788,76.83111608265466,195.42829749780373,1107,446.0732528842942,18.45,7.434554214738237
169,584,9.733333333333333,14.675382903559868,22.07535691636545,-32.54473228160992,109.55379912796589,236.32,185.2761248757637,3.9386666666666668,3.087935414596062
170,899,14.983333333333333,35.380843343047275,54.1992335987276,40.64619688549645,188.69160703147068,465.08,216.05449425965645,7.751333333333333,3.6009082376609407
171,1308,21.8,32.547199427363495,38.16670042391658,-14.863913428175186,163.15993331530552,489.46,342.7808373421414,8.157666666666668,5.7130139557023565
172,543,9.05,12.669198530008345,24.81497520263902,-17.577238007562325,143.31948332585625,227.14,178.31410144884842,3.7856666666666667,2.9719016908141405
173,1532,25.533333333333335,58.86445326860237,58.678943834584445,81.23998917338204,183.79622918764318,767.32,392.06665614043595,12.788666666666666,6.534444269007266
174,3331,55.516666666666666,113.4343918941551,110.01005569050841,173.13704047188548,167.23049749575566,1907.42,784.2224562050787,31.790333333333333,13.070374270084644
175,1687,28.116666666666667,64.01698492338146,66.11273089685977,115.39052321288146,169.72963826305497,1148.74,252.64339714793454,19.145666666666667,4.210723285798909
176,392,6.533333333333333,21.776237389921825,23.955919552720253,45.7334610645723,132.84314432330905,162.64,114.7860049778522,2.7106666666666666,1.9131000829642033
177,2046,34.1,94.00516979241233,75.80518272867506,58.17639296066108,190.75510011933727,1029.68,483.45282107366137,17.161333333333335,8.057547017894356
178,1328,22.133333333333333,69.97122871458596,78.32190370581193,9.062945077112568,208.5546286618399,479.5,313.68619767571045,7.991666666666666,5.228103294595174
179,973,16.216666666666665,49.477316039530876,66.06915464043097,0.8873108269432592,171.52125633373436,497.12,284.88161809167434,8.285333333333334,4.748026968194573
180,596,9.933333333333334,28.27922718811336,31.174677387877594,23.642399018454242,161.78838709536348,247.62,148.05265059072323,4.127,2.4675441765120536
181,3514,58.56666666666667,94.70022460779137,80.32036688183142,174.36473120386327,189.9318023102506,2153.86,788.0501385167865,35.897666666666666,13.134168975279778
182,894,14.9,49.19666149927956,76.6120714202058,7.6466363208436015,170.3842159966722,363.16,263.6454297974103,6.052666666666666,4.394090496623506
183,685,11.416666666666666,16.684309772209293,45.69438985365085,-23.145633587407165,119.19674502400566,156,149.91398894577068,2.6,2.4985664824295113
184,649,10.816666666666666,15.595912369733155,55.32195695797309,17.420332615435935,172.28733772058283,260.74,207.99595855571377,4.345666666666666,3.466599309261896
185,1216,20.266666666666666,81.57363658300012,61.90824351043996,135.2331816486517,149.44937097485862,746.82,310.3034518739647,12.447,5.171724197899413
186,661,11.016666666666667,45.6631528921972,53.11488739916059,14.536374235200938,174.51034629971545,327.44,210.16642190882726,5.457333333333334,3.5027736984804543
187,1117,18.616666666666667,40.13721812424039,43.63359861890794,57.197871449219704,146.11572487792984,585.8,265.4454092767898,9.763333333333334,4.424090154613164
188,1325,22.083333333333332,64.34945611923878,58.917957018933684,56.1682971888156,205.14712199854404,831.7,318.4191340010195,13.861666666666666,5.306985566683657
189,803,13.383333333333333,31.55083506897041,50.70510022332923,55.06597535595183,183.7627059949864,345.26,215.931093506371,5.754333333333333,3.598851558439517
190,1582,26.366666666666667,70.18997312999457,65.7916585199136,114.69122048570546,197.40760048532786,964.34,427.6888822497026,16.072333333333333,7.128148037495044
191,962,16.033333333333335,45.81242408576836,51.19375513907428,13.019048930466704,171.64995700537557,419.66,239.71723223116737,6.9943333333333335,3.9952872038527896
192,1362,22.7,40.101736598837924,66.60262109586628,-25.282367552060172,167.3905147655711,753.26,429.0565735020338,12.554333333333334,7.150942891700563
193,448,7.466666666666667,22.724855035883888,32.16484527959847,-13.749428004698684,145.8046960267763,203.02,119.18626992558963,3.3836666666666666,1.9864378320931604
194,1067,17.783333333333335,19.552566595947077,42.859431497309906,-55.03311683652626,144.23891275837263,423.94,307.9050615673206,7.065666666666667,5.131751026122011
195,738,12.3,7.722930295746937,29.669899144168404,-13.222995903829734,154.13253872614334,291.32,211.82380433188487,4.855333333333333,3.530396738864748
196,3165,52.75,96.91618614266449,68.89557633282824,151.0330319072078,191.6676341490539,2330.64,697.9499648752679,38.844,11.6324994145878
197,1077,17.95,26.918664502371183,27.172531653616716,-1.0519988957947704,136.49061493398614,290.56,266.4667655503349,4.842666666666666,4.441112759172248
198,711,11.85,28.993251037130076,46.89698898641376,29.046607531864787,184.3438093196824,275.36,200.44987769861012,4.589333333333333,3.340831294976835
199,881,14.683333333333334,22.787426279001494,41.934418463237314,-7.036446188135832,153.1544758606892,210.72,176.24994311766343,3.512,2.937499051961057
200,3174,52.9,90.86896137161469,75.35728505316378,122.85040638920914,211.38031307635174,1738.86,576.7541127123518,28.981,9.612568545205864
201,1000,16.666666666666668,21.574625257742017,32.933938068626965,47.127567036816366,152.06313826042518,310.6,317.12020511124155,5.176666666666667,5.285336751854026
202,1588,26.466666666666665,49.20230632113124,46.51985796741047,-37.41097735612763,202.24231639287154,927.16,439.3273782797089,15.452666666666667,7.322122971328482
203,757,12.616666666666667,34.61436592919442,40.44358398475467,-14.509337831842942,171.1626916401495,369.62,216.6813601506477,6.160333333333333,3.611356002510795
204,2392,39.86666666666667,68.85901757418999,82.63521783415955,167.4665830083134,180.43018048895303,1736.66,662.5562312678348,28.944333333333333,11.042603854463916
205,1913,31.883333333333333,65.71304747075405,74.87597706981519,22.331291077256246,166.81570922707445,889.74,465.7304909538151,14.829,7.762174849230251
206,1280,21.333333333333332,36.7353194656564,48.48038328711148,2.858998440905668,168.21230985920758,449.9,308.9107426729856,7.498333333333333,5.148512377883093
207,10330,172.16666666666666,124.60001663579838,153.7826723348425,145.38676983898966,176.43332184546955,9062.3,1008.1250377987518,151.03833333333333,16.80208396331253
208,1724,28.733333333333334,67.75593708250234,70.24809526063466,67.71475933761727,172.41364201325192,1205.54,369.3824526510844,20.092333333333332,6.156374210851406
209,1103,18.383333333333333,43.65737356693643,58.04756377381979,111.90726237000752,167.62666757761053,751.64,298.8551461282655,12.527333333333333,4.980919102137759
210,1770,29.5,72.65510942618566,83.37226338759548,39.80744569718113,178.16799665941596,941.82,395.73366069123006,15.697000000000001,6.595561011520502
211,638,10.633333333333333,33.106239883626195,39.916373384797566,5.499794435802391,148.4411307811381,395.4,187.9439777580282,6.59,3.1323996293004703
212,968,16.133333333333333,26.436001529025347,48.78694854144217,-10.332278429246454,159.10769625008186,359.72,260.3575281204283,5.995333333333333,4.339292135340471
213,867,14.45,47.38335773842381,61.95087870163868,30.24701182803892,194.48341638706228,437.58,174.60007831309463,7.293,2.9100013052182434
214,1443,24.05,29.671860198699918,61.09711193902565,-28.692652758588515,185.80886909069858,580.98,384.1780778626028,9.683,6.402967964376713
215,1322,22.033333333333335,33.838501229085075,34.82037574465437,-22.258794266983138,136.5446637281316,668.82,527.6916496808124,11.147,8.794860828013539
216,1657,27.616666666666667,61.971239166190635,98.75636528012498,35.21215307523047,173.623354476353,1139.62,369.8488875092593,18.993666666666666,6.1641481251543215
217,848,14.133333333333333,25.293809081781436,42.734676008736095,17.453956496650815,155.79477834048862,311.28,284.3918710626776,5.188,4.739864517711292
218,925,15.416666666666666,49.36352437526502,69.52923254698284,12.675666727900293,169.19507029004174,438,317.7543011799641,7.3,5.295905019666069
219,590,9.833333333333334,7.023596636336016,21.308321335463706,-37.59107060632504,130.3159428351836,196.8,145.60233794938367,3.28,2.426705632489728
220,752,12.533333333333333,26.882320774662702,27.57221973338272,-7.975250723057098,155.59781395091028,296.22,273.3694733864625,4.937,4.556157889774375
221,5072,84.53333333333333,47.71614211369416,86.85690817020549,81.12159102575386,196.07622797674358,3739.62,902.3709335038741,62.327,15.039515558397902
222,1826,30.433333333333334,38.03075841589505,81.84934808397078,67.65468558415559,175.6694285329215,1145.74,431.73800681734315,19.095666666666666,7.1956334469557195
223,1907,31.783333333333335,72.34345224793046,43.985952536956184,78.9075495845099,208.2130984917706,1006.34,489.7857761619995,16.772333333333332,8.163096269366658
224,2018,33.63333333333333,44.53281624196547,71.29632053432788,116.63177336147952,159.90190066468222,917.4,575.4941798319147,15.29,9.591569663865245
225,863,14.383333333333333,62.71950952800524,50.48721103252316,56.314620738144356,166.8636343237579,291.32,221.3014787338664,4.855333333333333,3.6883579788977734
226,1595,26.583333333333332,36.40636337706122,49.19998029437984,26.547583698283155,156.09241167592995,812.26,589.223003070093,13.537666666666667,9.82038338450155
227,2865,47.75,54.88618781095633,88.89241652955214,129.00750049476224,203.4004576900393,2109.86,627.3701186016798,35.16433333333333,10.456168643361329
228,2361,39.35,72.50385527279349,66.64810450145863,119.45045903064354,165.5010154192669,1497.52,494.9848581481239,24.958666666666666,8.249747635802066
229,1497,24.95,61.04082349470376,62.77097542769103,66.97242013676723,201.13584605167856,977.94,378.318212350289,16.299,6.305303539171484
230,2033,33.88333333333333,47.88119424655734,74.80742063508292,-25.390759035892717,216.01061483541542,1213.64,493.13829496317123,20.227333333333334,8.21897158271952
231,1065,17.75,35.21942255420264,35.05967702424269,36.375944746082745,140.69234855656526,603.44,320.7601405335489,10.057333333333334,5.346002342225815
232,881,14.683333333333334,27.958432251856543,55.057208241032754,107.70069305066855,177.7673127579259,415.32,270.81512935158236,6.922,4.513585489193039
233,1764,29.4,38.850368512415926,61.67054442529068,0.19074979362137867,171.74118549894337,989.12,616.0242719840423,16.485333333333333,10.267071199734039
234,3135,52.25,79.75690809269523,77.23707098333752,126.3252408819046,157.45444047247253,1713.96,692.2145461915574,28.566,11.536909103192622
235,2387,39.78333333333333,95.36391590832966,78.3493309290051,170.85994787921246,195.07690951563296,1492.38,467.74360192615904,24.873,7.795726698769317
236,769,12.816666666666666,69.49298641452498,65.12178706586423,23.77758248874165,183.20511360126997,388.98,194.8786634534108,6.483,3.2479777242235137
237,647,10.783333333333333,18.369414099185605,31.07876854864612,28.863905076798936,116.5487147204342,236.44,185.58183848510126,3.9406666666666665,3.093030641418354
238,1345,22.416666666666668,29.037011949927898,51.96528093109198,-20.783447604650952,180.51682838654187,426.04,312.34589408381925,7.100666666666666,5.205764901396987
239,530,8.833333333333334,31.492972429520385,37.900942083759475,19.926896907418598,148.37874938909542,202.06,127.2873031807195,3.3676666666666666,2.1214550530119918
240,1091,18.183333333333334,36.82711000550684,60.260818668102324,-29.148131008490513,161.39378329150915,450.68,313.8494010359303,7.511333333333333,5.23082335059884
241,1942,32.36666666666667,45.999782129032255,70.81486103328221,92.4034552652994,222.45061244539264,1119.48,472.5041945608007,18.658,7.875069909346679
242,1441,24.016666666666666,40.01902729290624,50.932753630494155,47.18620440237687,222.53586858589333,916.82,350.8728294538914,15.280333333333333,5.8478804908981905
243,476,7.933333333333334,27.404904565358738,32.52707875698927,-53.78366840909846,163.4381497375657,282.1,116.53907989536017,4.701666666666667,1.942317998256003
244,1400,23.333333333333332,38.37396073991233,50.115458518222205,49.16454857720591,172.77194882753253,577.76,462.0338162374468,9.629333333333333,7.7005636039574465
245,2780,46.333333333333336,39.71004847620849,55.11977928009094,-59.068961945067606,177.43472207560032,1163.46,492.02560120881714,19.391000000000002,8.20042668681362
246,3620,60.333333333333336,96.92880270143988,89.47064393721374,144.44521127955935,156.93362682886377,2945.26,594.0483664085384,49.087666666666664,9.900806106808973
247,949,15.816666666666666,32.67007035325374,39.904711474787504,37.18153664442928,138.27300184588162,181.4,186.65946293194145,3.0233333333333334,3.1109910488656904
248,903,15.05,42.71502011128071,56.435641668294416,30.568953284823934,190.22108185670606,378.54,203.74515995252904,6.309,3.3957526658754835
249,848,14.133333333333333,34.77005695423955,59.64800732154014,-46.225286882065326,155.61856447052227,250.94,210.8127527800296,4.182333333333333,3.51354587966716
250,643,10.716666666666667,34.13616500593539,45.197280674311784,40.955106585511636,175.99408560614532,309.98,211.38739850070996,5.166333333333333,3.5231233083451663
251,2785,46.416666666666664,118.68260258198352,90.80417783621294,155.94987548202826,153.175339709267,1714.28,610.5324220443554,28.571333333333335,10.175540367405924
252,495,8.25,38.07920346285241,47.36206400167434,-12.069867873424522,127.91541636556937,218.96,131.37793434459633,3.6493333333333333,2.1896322390766056
253,685,11.416666666666666,50.39731127013721,49.31195811543125,77.00606736225527,162.2901355846485,355.52,166.2170010214702,5.925333333333334,2.770283350357837
254,1055,17.583333333333332,47.13986908798264,54.26676852894388,-2.7345405391182807,190.46231701873154,613.68,257.4661808582135,10.228,4.291103014303558
255,414,6.9,21.425552825815238,52.46481359636905,38.28751542661101,155.38083543312118,125.76,85.62127334360072,2.096,1.4270212223933454
256,377,6.283333333333333,24.82683029691197,32.0794538211946,15.873411186529788,115.35669352765424,147.7,98.80412492421972,2.461666666666667,1.646735415403662
257,633,10.55,53.50973534323223,50.55146216087759,36.74716945956481,134.50346792720785,260.72,179.38682862940158,4.3453333333333335,2.989780477156693
258,1362,22.7,32.817510913862705,62.42359055310222,35.47154484029838,189.5334958381573,454.66,309.5375490723448,7.5776666666666666,5.158959151205747
259,560,9.333333333333334,31.568410147317177,43.38649647046879,14.622651613643002,179.72001860834322,215.62,146.64226776027965,3.5936666666666666,2.4440377960046606
260,719,11.983333333333333,24.355760535305127,37.58974406622381,31.99046132157201,138.22237192904436,237.38,148.73931311292964,3.9563333333333333,2.4789885518821606
261,408,6.8,19.18387281597935,32.90342889967777,-0.23907424697292698,141.2695662309804,163.4,98.25643251519081,2.723333333333333,1.6376072085865134
262,960,16.0,37.17784349302285,45.279601681883804,16.08437432150627,181.43762156123833,294.88,217.68753491447978,4.914666666666666,3.6281255819079967
263,1949,32.483333333333334,71.82787454081549,62.011851076199065,113.07616346416515,158.24462365715735,962.04,500.45526049298553,16.034,8.340921008216426
264,1916,31.933333333333334,70.54144966933741,79.20028249373429,84.42183336200061,188.20202641488973,1330.82,467.6654870258249,22.180333333333333,7.794424783763749
265,966,16.1,45.99863668663035,71.24577426057286,38.00831786451462,150.24153513032383,507.04,268.7607964608784,8.450666666666667,4.479346607681307
266,580,9.666666666666666,35.86856322284756,49.07103019506999,20.036289459887346,198.27779638216177,325.66,145.395675482387,5.427666666666666,2.4232612580397834
267,1777,29.616666666666667,58.51257159782487,69.35292970041422,21.185821238704534,166.5205056567794,896.38,461.94353794040455,14.939666666666666,7.699058965673409
268,1235,20.583333333333332,27.554902497081127,53.95220560539507,123.78699383818072,190.96895354411978,646.76,281.1925449704149,10.779333333333334,4.68654241617358
269,386,6.433333333333334,20.269408414710327,38.3243960022699,34.95130250325343,178.88835749337906,181.86,97.17499678415224,3.031,1.619583279735871
270,2597,43.28333333333333,64.95991892798416,73.44628562749415,63.76856814607848,238.8087892981728,1760.36,499.61212547171766,29.339333333333332,8.326868757861961
271,778,12.966666666666667,44.272466456289585,44.37915818124115,-3.6572982530539453,184.17416306198825,319.26,162.0331044533046,5.321,2.7005517408884097
272,677,11.283333333333333,22.89785810990014,28.87865772354075,-23.331800349389965,146.7785804657924,313.42,147.94443110126704,5.2236666666666665,2.4657405183544507
273,2295,38.25,67.65903972530452,56.9257258089158,68.72077811280674,208.9145637755022,1302.34,717.0236841788906,21.705666666666666,11.950394736314843
274,493,8.216666666666667,14.89444037821077,23.717851747508934,-58.76710509794496,169.89511573860545,182.54,121.64605901330872,3.042333333333333,2.0274343168884785
275,643,10.716666666666667,43.98329058230428,58.960500909867164,42.48973069347663,173.8797272481269,276.12,167.40609795540024,4.602,2.790101632590004
276,1531,25.516666666666666,67.33516599926615,87.52457051607189,29.796319216783328,179.27607130506092,683.58,383.5903474983143,11.393,6.393172458305239
277,1303,21.716666666666665,33.20271320953102,54.30980011942686,71.73131514271893,131.69711298491816,490.96,283.035006128001,8.182666666666666,4.71725010213335
278,716,11.933333333333334,12.96781400545407,39.50537679266535,3.287931742652037,153.2376168852022,423.7,204.8453124697178,7.0616666666666665,3.4140885411619633
279,756,12.6,38.14291125658622,67.81429291399239,25.895217480035434,166.26931629800313,267,214.65007118849155,4.45,3.577501186474859
280,1079,17.983333333333334,41.99662397313247,75.04239765132863,63.7380022135552,183.95066040464994,453.22,219.31770729855324,7.5536666666666665,3.6552951216425544
281,494,8.233333333333333,15.3147746407648,39.213394853383136,-7.7186119604871575,177.3749592182199,229.32,137.69567746242703,3.822,2.294927957707117
282,2445,40.75,40.76116555602841,64.25089120641957,-15.420651986884431,186.53720498109996,810.12,503.37893544829745,13.502,8.38964892413829
283,428,7.133333333333334,33.06932449207828,59.64879759473247,8.269852174693106,181.74331658691918,151.28,115.05846606071584,2.521333333333333,1.9176411010119305
284,801,13.35,23.09644911763565,32.250774151583045,-30.663197629133183,168.09594114785452,291.42,243.97683814456732,4.857,4.066280635742789
285,3200,53.333333333333336,20.522517261885167,70.58394429348212,-85.22190028144242,193.32777754240595,1811.68,834.7139175080482,30.194666666666667,13.911898625134137
286,980,16.333333333333332,55.69036071618666,87.46460335756683,28.128658503563916,185.17885824718016,567.96,258.32134393946984,9.466,4.3053557323244975
287,2966,49.43333333333333,104.81457919432093,94.34489177846508,128.2898875766739,191.22040168167553,2154.86,605.7232145568314,35.91433333333333,10.095386909280524
288,1664,27.733333333333334,46.38156357344473,74.189542252806,-9.03394246247831,180.22659249630308,971.96,477.25443348984646,16.199333333333332,7.954240558164108
289,516,8.6,27.609469237187653,44.18586086644849,-36.17136276229912,128.19112625693384,261.7,161.45426470625276,4.361666666666666,2.6909044117708794
290,821,13.683333333333334,49.52140686850723,55.13211742893669,12.427461978994593,162.44554792554376,399.86,222.15934803281934,6.664333333333333,3.7026558005469887
291,2794,46.56666666666667,100.2046301428054,95.56328689701414,166.97303563132888,186.64033539157523,1801.02,587.7053089806843,30.017,9.795088483011405
292,908,15.133333333333333,25.288798744089895,36.02102057463651,-20.298534935747846,158.41297678034775,389.82,269.98281804740157,6.497,4.499713634123359
293,3761,62.68333333333333,84.769536694792,94.23689536690144,105.88000162620783,210.9005202439557,2470.3,901.3652060590522,41.17166666666667,15.022753434317535
294,533,8.883333333333333,17.48599168515187,45.84831213437097,43.01960975562763,177.27762174150254,233.8,151.16877984557524,3.8966666666666665,2.519479664092921
