aggregate_summary.csv

Target Mean Stop Time (steps),560.052
Target SD of Stop Times (steps),392.3348089691875

Trials with Mean Rock Displacement <= 0,4
Specific Rock Trial IDs,"1, 3, 6, 9"

Trials with Mean BBot Displacement <= 0,3
Specific BBot Trial IDs,"2, 4, 8"

Total Trials,10

,Mean of Pooled Rock Displacement (px),0.27586445258706166
,SD of Above (px),101.7579446699086
,Mean of Intra-Run Rock Displacement (px),0.27586445258706155
,SD of Above (px),16.924049345643216

,Mean of Pooled Bbot Displacements (px),15.571090077241353
,SD of Above (px),232.83531416460391
,Mean of Intra-Run Bbot Displacements (px),15.571090077241353
,SD of Above (px),36.16246044386339

,Mean of Pooled Bbot Stop Times (steps),631.394
,SD of Above (steps),343.7565765652546
,Mean of Intra-Run Stop Time Means (steps),631.394
,SD of Above (steps),49.588728154692596

,Mean of Pooled Bbot Stop Times (s),10.523233333333334
,SD of Above (s),5.729276276087576
,Mean of Intra-Run Stop Time Means (s),10.523233333333334
,SD of Above (s),0.8264788025782095


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
1,1610,26.833333333333332,-5.663726132986307,102.45181467231403,45.22090125732124,177.0094947311348,689.2,353.5940252519513,11.486666666666666,5.893233754199188
2,1299,21.65,2.4416838582426323,102.94980421678055,-24.20500108416422,246.51133937302146,581.52,318.48514142126385,9.692,5.308085690354398
3,1702,28.366666666666667,-0.7906869139143637,95.40681404145091,29.72240605013951,241.16729482936924,623.14,367.27957487784283,10.385666666666667,6.121326247964047
4,1575,26.25,12.055239713772394,113.53876668666611,-52.27211085607402,248.3881049243798,711.58,416.9098218941798,11.859666666666667,6.948497031569664
5,1109,18.483333333333334,11.987009916068171,86.05134018186861,27.801657894077852,264.3872602508169,629.56,294.7108690335845,10.492666666666667,4.911847817226409
6,1340,22.333333333333332,-34.40302286020565,89.53185452153753,30.276395258700276,212.8477978761017,601.1,328.7828667515808,10.018333333333333,5.47971444585968
7,1370,22.833333333333332,24.501720258723996,109.91768504786901,53.47549575323878,244.73191232657274,696.52,341.61598203783365,11.608666666666666,5.6935997006305605
8,1433,23.883333333333333,4.688242460760939,121.8604770580371,-19.081392851101096,189.34273229594677,602.52,379.67146055396853,10.042,6.327857675899475
9,1724,28.733333333333334,-19.672819750066086,97.5847359101644,10.747983130128446,248.0637931349178,577.54,314.1831787284583,9.625666666666667,5.236386312140971
10,1238,20.633333333333333,7.615003975474892,103.79868718891572,54.02456622014677,235.85406053394075,601.26,301.8641950362745,10.021,5.031069917271242
