Trial,Step_1000
390,-71.58626482004362
391,78.8802764241764
392,-40.52746560461312
393,-105.53298441833968
394,2.5449198536747133
395,34.89282525636458
396,83.69134991768455
397,-0.7772615818164119
398,-43.15233528159411
399,-55.520410309560454
400,3.6385762284615324
401,35.147658444890084
402,-47.28080881663
403,33.80849705383804
404,96.1229543406236
405,34.28099164934073
406,47.01447581874906
407,119.01018741464014
408,35.75326289005503
409,-24.688907352048517
410,73.03444815331565
411,0.6855155903888459
412,-6.376530044292767
413,-38.30246590347384
414,29.94561287014514
415,36.92723897812184
416,26.769287245473375
417,11.493175001610357
418,53.55992585073319
419,16.312733936367355
420,-59.88060758403454
421,95.567532005966
422,46.784397530618705
423,-9.521273088128817
424,-34.62223417079813
425,-3.6043970901276055
426,-20.698896007102327
427,7.995483729906885
428,-1.970317169635652
429,3.7222355214150236
430,8.726838940781372
431,12.006177979035696
432,-5.3302053889927
433,15.309937525028001
434,-2.642124617926636
435,-22.230144150100553
436,1.9008497581778072
437,16.498299485646253
438,-17.94574175347005
439,-19.677660158574795
440,-52.44776449635425
441,15.03275251066347
442,-69.55386090649469
443,31.817639140150533
444,5.172673186573396
445,62.05794309239665
446,-7.298251206592004
447,70.55146561317112
448,-27.613441489500257
449,30.27530215891893
450,47.90739933091271
451,-9.84972724073307
452,-41.99020136315477
453,-0.6090861415059422
454,-11.52618178932209
455,71.46228725035908
456,-0.8926463544888563
457,14.497571222745103
458,-80.9485711399274
459,9.933681742197786
460,81.92321306997069
461,2.154222881610967
462,-40.64649090929242
463,-20.956606440021286
464,21.172726930986528
465,21.274407683200746
466,41.55286834288721
467,-26.21386844952891
468,5.6858908267531145
469,-26.03498129876961
470,-73.30255981075805
471,-15.028541089369712
472,-55.849957999536024
473,-41.00132149130959
474,-4.4546432553230515
475,24.563965025524144
476,32.83957090743409
477,-8.559875398055187
478,24.095457760653304
479,43.55032505183016
480,51.637966254735865
481,38.92860484761011
482,19.897984974178158
483,-15.25009186845193
484,-5.015717892983122
485,-51.394316955184486
486,55.092739205983506
487,-7.905078331290502
488,-12.594000144620495
489,-23.423832702468886
490,-22.131954427144148
491,28.51536439600397
492,29.249570527486657
493,12.41038776062759
494,32.467608444544204
495,18.492452310593716
496,35.51419438694337
497,-16.255417019565762
498,25.277914518552087
499,-3.569839950897652
500,-49.23646622308059
501,42.88349807257497
502,81.62464431150471
503,12.409173740632806
504,31.728825811591967
505,-16.063285445565175
506,41.214694963516
507,28.38623564351723
508,13.46634907490359
509,14.631458754295155
510,-24.424591340603985
511,-38.23811168815961
512,32.62360752934067
513,-10.088323309102964
514,-24.986925812643562
515,-11.812325330391747
516,34.29415896024186
517,-3.154983618364303
518,63.72248102524468
519,48.4424227917299
520,37.4658134135529
521,-18.34503441683013
522,-18.690880734324846
523,13.495502915798715
524,44.12432352163394
525,-62.56794564652661
526,28.018396943238002
527,-34.7136159708673
528,-6.865232287712461
529,-47.523355270319115
530,12.380617565595902
531,-18.493039366176184
532,26.64338665443235
533,71.99380435633148
534,-46.12236007400648
535,10.120814433396543
536,70.79925106209367
537,31.353264886113067
538,27.685049343575983
539,-18.098038469911092
540,-11.066224690655444
541,-48.612711336529664
542,32.279219945056795
543,21.165517504246058
544,42.752712436796095
545,39.07209437046807
546,17.40264277039159
547,21.797608212125176
548,-20.26531746469574
549,18.94100624549803
550,-16.309679795275812
551,-8.203680528137301
552,20.035998264929813
553,-20.17002196111517
554,-22.594505193080657
555,31.401335716541137
556,-0.4899147863955335
557,66.55720462383779
558,89.98409802244323
559,-15.994794139095195
560,2.0030392146458667
561,15.594068635930865
562,6.775940737775036
563,35.08307697598319
564,-21.23809239561476
565,44.61407869665544
566,-5.28046660854359
567,50.391051558023875
568,42.67598366251753
569,16.488611429745998
570,12.10200296785011
571,-38.8178203339002
572,15.838753591819486
573,31.967217608210948
574,-12.430890769494207
575,20.969066945285277
576,66.72269059057446
577,-19.559835744776027
578,69.97470215777335
579,-47.28164492590603
580,21.02914526345943
581,6.817615786659229
582,-22.376304713860645
583,-17.07647549622614
584,65.88900922589288
585,-11.455311761448197
586,-10.021476858367858
587,23.63639081259975
588,-20.55793925686057
589,31.242464721650137
590,-88.54007650902116
591,26.87083581441289
592,8.456611903058826
593,38.74399302660977
594,71.12201363008805
595,-80.464215066651
596,62.59460244113736
597,-1.7583126699114728
598,9.48650291588903
599,36.911589654054076
600,16.90766204594578
601,-15.166318598943022
602,-81.20079909806621
603,0.3592189548440274
604,-13.533421494666737
605,21.53125005086712
606,12.438400333873643
607,22.16786441183824
608,17.57136133000147
609,51.299483119186576
610,32.015742023781854
611,44.420235453229104
612,-8.911949347492348
613,51.65837907614856
614,6.899687820082309
615,57.16852105913368
616,17.9186762193658
617,-75.06143498845839
618,19.478850475031898
619,135.31085244706514
620,6.438431186951613
621,-57.169145662412994
622,6.992853552505457
623,-32.99518697022046
624,-53.92446641300927
625,-24.415949884551313
626,35.63162981597361
627,-3.380214365331727
628,23.526653935176615
629,58.35940131183265
630,-42.353159203428056
631,-9.95136242550887
632,25.15194559214012
633,-4.222677547357249
634,-36.00459084896596
635,-4.976042973619028
636,64.3265275972343
637,26.912230829096863
638,58.24223529475759
639,-28.74015752514285
640,21.853342193781504
641,7.749923320487745
642,14.548421187833199
643,25.97464431341999
644,-49.91923329601839
645,48.31244991678184
646,-20.146668536829342
647,9.008979697029586
648,-3.5707327940736917
649,-56.612067837271816
650,-5.006094565965522
651,29.999959260982862
652,1.0323228408980298
653,-23.302400442973855
654,30.88979463120816
655,-12.488612875585268
656,-0.07891988230055631
657,-17.295515272068094
658,32.800420789068944
659,-81.59664158377963
660,-64.29010857538564
661,-12.111659651583967
662,34.69827940850891
663,-9.801204318151198
664,31.685926570208164
665,42.43430676891187
666,-78.26013111346009
667,-3.2239688715824117
668,-34.746153266920224
669,0.34627944821676093
670,-19.01180810041477
671,-34.04437453384547
672,19.896178364841745
673,32.395494827930044
674,27.724618732616563
675,-13.373295888239976
676,30.26473248837779
677,29.55141326217689
678,-7.131467680366922
679,-19.04412036047878
680,-57.67695363374053
681,-22.758932797967592
682,34.65601102108351
683,-33.323088488963776
684,1.3783026132652965
685,25.72055236387
686,29.038812450368955
687,33.52645717454188
688,20.072402098001064
689,-19.652735327723086
690,7.29899916477764
691,10.600305441693601
692,-14.980947173643079
693,0.6557470373615345
694,30.669184676704436
695,-23.021169115308325
696,9.967490354105978
697,-46.14094909132982
698,16.779174543790788
699,10.903560357654438
700,22.616558512243685
701,-25.119556640212807
702,39.83371817271211
703,24.365171583509618
704,69.14647494605825
705,20.85227069295151
706,0.019826104461873228
707,0.9654702303701711
708,-40.56877946728332
709,55.09725388976319
710,59.09053532180811
711,-13.749315284781865
712,-9.359296116923625
713,-43.15666986237368
714,-35.297463729631
715,-52.5416034389679
716,42.516609442723926
717,21.92826838289497
718,-10.193024284394784
719,-50.54284988066422
720,68.56388014764352
721,1.6065076695090554
722,12.947600178438158
723,-65.64317598002766
724,-37.622953813296505
725,-17.55696912638205
726,56.25198422583944
727,52.0902945516152
728,-38.94024215580906
729,-18.26941321212097
730,7.856805007127536
731,-38.47424752979258
732,68.20455201145494
733,56.12446718965479
734,52.06833900377749
735,25.66380214805314
736,-54.666244330558484
737,-20.16027709119234
738,-42.286500643776044
739,-13.334045300026576
740,-18.778604521502185
741,-74.74766624063281
742,-11.954887252429097
743,49.17783292277958
744,37.020550392284164
745,29.805063179438513
746,-19.49344059651156
747,38.75549743364669
748,54.05184523999006
749,14.763248213194721
750,-5.3620811323164075
751,12.548912060715011
752,38.61313514521732
753,33.30948377430356
754,12.412770562324607
755,-71.05623242874402
756,51.16283015960723
757,22.66433248313686
758,8.743766888278234
759,-33.53550114775806
760,58.20557817858589
761,34.126691660998254
762,-28.6634643335373
763,-7.833317553295439
764,-25.19136924922604
765,-41.94390166849217
766,43.59737686777152
767,-13.152590408473028
768,-15.369083592069627
769,-25.90279244145104
770,59.10397014728363
771,24.261325320688076
772,-10.344348614756232
773,-24.51701531409745
774,-59.990957328595194
775,19.152217752936917
776,5.858308533544422
777,-108.54803605465267
778,38.85738565698177
779,-23.72030400652752
780,5.433146801271148
781,-10.917192306253998
782,17.522215797343964
783,-36.67960253736242
784,-8.803197961121569
785,-58.9599239419228
786,-7.594653053584647
787,82.38974968442723
788,57.57607955486354
789,65.33297568881116
790,-40.690097251900134
791,30.48952604586187
792,-40.87977702271406
793,-9.320012249721666
794,-7.405022223592398
795,-91.4320706708148
796,7.033697112628801
797,38.52671733404218
798,3.3982102691230587
799,4.670722057731155
800,3.751091382435696
801,-7.324806434348501
802,63.770449717110964
803,-55.606856662399466
804,40.4131749271832
805,-20.244198742898377
806,-26.439687588801426
807,-20.016779806519356
808,-9.726652073190763
809,-29.651935278824496
810,50.54226493196871
811,-22.5957343066781
812,-70.09912395740817
813,-36.23888493645914
814,-2.9397072176542567
815,-35.6724675850802
816,-86.25483268623816
817,14.09550480135594
818,-29.937266087675457
819,22.81478382881548
820,30.643479609152767
821,-5.863488070813401
822,48.8004471759982
823,85.72451074413382
824,78.57129133883404
825,23.21770461119923
826,-20.062484294715414
827,33.30290862440856
828,58.72943367815684
829,-13.76785149203253
830,-32.89936607940699
831,-62.935031381798616
832,-47.06151845504889
833,74.91488077164925
834,33.666946440169134
835,1.794022993857689
836,-12.183320403193388
837,42.77955661835121
838,5.5113465606924255
839,-28.780965807309848
840,43.17417577130132
841,-6.5937713240444795
842,-66.86731521174892
843,-17.33368803161651
844,-57.07110040831493
845,11.694590547779784
846,10.79027003885863
847,37.15965752055744
848,-14.929622556829704
849,32.06724756434815
850,-10.77705563401419
851,47.32972847496916
852,-15.181772762137452
853,-39.12601888879233
854,38.335129066666276
855,1.5449470138590542
856,49.182680664865515
857,49.23750444501521
858,4.027609383891989
859,76.67169161534767
860,34.765591022658
861,37.66993024332734
862,-42.917775595301045
863,53.92304717617659
864,-7.3636449642236075
865,-47.62657708302578
866,14.944495898089608
867,10.033523876252012
868,-17.163021980589335
869,62.60877626693554
870,-31.055605957522104
871,-65.32298004366467
872,-46.370731794332414
873,18.25983650409047
874,34.68439656421133
875,-35.5199870446941
876,7.277313071705713
877,-53.01655886767328
878,-28.47055967325088
879,-25.492917592871187
880,-0.27942341803892107
881,-48.877864076248756
882,4.020814443863573
883,18.071820571637858
884,18.606513015911162
885,0.2851269948394631
886,8.212001009692068
887,-15.18233582135878
888,10.251812301053015
889,-16.75352599616633
890,10.410905959728359
891,16.314245182935124
892,19.08415628988452
893,-91.6995292662378
894,-27.943955087019674
895,38.514315185537995
896,-3.8469726230904655
897,26.258959941480903
898,36.42746574132972
899,-60.4636560381319
900,2.174455392331093
901,-61.57744525813929
902,37.683034500196186
903,14.100232712781636
904,30.557859986592703
905,-40.409147218326325
906,-13.488765883451427
907,53.31364954365607
908,33.48796615519159
909,-20.508439586627397
910,74.36309414872612
911,23.823821122261876
912,15.33919869790212
913,17.83933599545458
914,-5.2785375193259325
915,-46.7410544210003
916,86.62442165811572
917,77.26935703906543
918,-52.41170855384914
919,77.0190820895658
920,-31.531477488547413
921,2.702990443884784
922,-5.977328685475543
923,-35.102574986662724
924,2.3236020930505874
925,-40.96788975579006
926,8.391357036184974
927,-70.35943765556894
928,4.960313650198745
929,19.081744139075425
930,48.675058458771545
931,63.507489050420425
932,-20.095190852986633
933,0.42824276694420293
934,6.70403512549837
935,21.999431002749812
936,34.426911004394576
937,23.215920233320315
938,-7.8988453338949025
939,-15.720879163664856
940,-60.42819008763199
941,-79.1877232924325
942,4.523864895481458
943,13.873202532328667
944,-44.10505789434551
945,25.378761381441272
946,37.59885070084972
947,-4.039453980454565
948,27.951029130588406
949,-36.79012516042133
950,-37.662162097067814
951,15.635837637092653
952,68.8277874931424
953,22.041574361123438
954,-28.084917785341617
955,-15.950391190195543
956,-7.723978987727898
957,-6.7889622700760395
958,11.664268799261858
959,40.70644677812421
960,-32.9994827275511
961,30.335638715930067
962,107.72073598308852
963,3.4916886527362756
964,-54.12593827677793
965,88.9946263607442
966,-22.098137498077993
967,-73.31861373215999
968,83.85155844643424
969,50.8381775199235
970,13.313181490912864
971,-26.06094564032871
972,-5.168313322646499
973,22.175672579608772
974,64.0078237968465
975,45.59247117171578
976,-25.371956782237856
977,40.053518493344214
978,15.054305873231723
979,13.535213756413134
980,-37.03006096182504
981,95.99976720949684
982,-32.30612608986471
983,-83.89897459372187
984,66.25481131262477
985,54.580375602958895
986,-27.302617782946204
987,-36.54167826763003
988,10.278505977467075
989,-48.07739813822408
990,-2.7795221843567113
991,20.977261007104808
992,31.69373959784232
993,23.63349918578865
994,-31.958788876094356
995,37.58067781546047
996,14.017216109183938
997,-15.445893421125678
998,10.961223664131783
999,-69.6607364949333
1000,79.88941678707958

OVERALL MEAN,3.9681954741429633
