aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,0
Specific Rock Trial IDs,None

Trials with Mean BBot Displacement <= 0,2
Specific BBot Trial IDs,"4, 6"

Total Trials,10

,Mean of Pooled Rock Displacement (px),46.307807867844915
,SD of Above (px),61.09595079727918
,Mean of Intra-Run Rock Displacement (px),46.307807867844915
,SD of Above (px),22.634991627600858

,Mean of Pooled Bbot Displacements (px),34.22672354295738
,SD of Above (px),180.07268283452999
,Mean of Intra-Run Bbot Displacements (px),34.22672354295738
,SD of Above (px),50.54705017064028

,Mean of Pooled Bbot Stop Times (steps),570.958
,SD of Above (steps),436.67550335054625
,Mean of Intra-Run Stop Time Means (steps),570.958
,SD of Above (steps),327.6818304324418

,Mean of Pooled Bbot Stop Times (s),9.515966666666667
,SD of Above (s),7.277925055842437
,Mean of Intra-Run Stop Time Means (s),9.515966666666667
,SD of Above (s),5.461363840540697


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
1,1509,25.15,66.10002325853752,61.73375058606595,40.050920058995,179.42042160787673,843.52,451.1026508818731,14.058666666666667,7.518377514697884
2,1744,29.066666666666666,68.60827396373055,76.25708634087432,93.38447027172883,171.58059609999535,941.28,557.0173499661078,15.688,9.283622499435129
3,566,9.433333333333334,29.51270038788062,19.282657455547835,40.72517861552027,126.86957340210911,193.1,122.24970264143127,3.2183333333333333,2.0374950440238546
4,351,5.85,18.85472827603455,37.91962640068572,-1.0839227600998536,152.7452072505216,141.12,91.07131988789034,2.352,1.5178553314648389
5,887,14.783333333333333,51.738346520627836,79.35843518545882,91.72217750575206,162.84593439287394,378.34,232.6657942988928,6.305666666666666,3.8777632383148797
6,1837,30.616666666666667,41.14420688859509,63.122005204931206,-76.4612365712354,223.08420052394004,895.48,426.9684899715334,14.924666666666667,7.116141499525557
7,1272,21.2,48.593814365363045,51.66434908234291,67.3378327226656,197.88777785314082,465.24,176.33613078552042,7.754,2.938935513092007
8,755,12.583333333333334,48.189728377024025,50.81300510169926,11.908319203099545,181.40806006894783,480.28,210.74164858655632,8.004666666666667,3.5123608097759385
9,572,9.533333333333333,8.98265397807976,24.57483216081581,14.969987155766685,154.0301105925416,339.7,142.52951717207958,5.661666666666667,2.3754919528679928
10,1536,25.6,81.35360266257618,81.65996714004457,59.713509227381074,183.34543077177335,1031.52,294.1442961180371,17.192,4.902404935300619
