aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,0
Specific Rock Trial IDs,None

Trials with Mean BBot Displacement <= 0,0
Specific BBot Trial IDs,None

Total Trials,10

,Mean of Pooled Rock Displacement (px),50.61509192919748
,SD of Above (px),65.58078572828086
,Mean of Intra-Run Rock Displacement (px),50.61509192919748
,SD of Above (px),18.558851186899545

,Mean of Pooled Bbot Displacements (px),93.9544039107989
,SD of Above (px),169.78096335456152
,Mean of Intra-Run Bbot Displacements (px),93.9544039107989
,SD of Above (px),52.34010576489253

,Mean of Pooled Bbot Stop Times (steps),860.172
,SD of Above (steps),722.2406146339692
,Mean of Intra-Run Stop Time Means (steps),860.172
,SD of Above (steps),521.5643803618325

,Mean of Pooled Bbot Stop Times (s),14.3362
,SD of Above (s),12.037343577232821
,Mean of Intra-Run Stop Time Means (s),14.3362
,SD of Above (s),8.69273967269721


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
1,1879,31.316666666666666,51.947492545837086,65.01392813845906,93.48806843583772,171.1986062789867,899.62,472.1252380546535,14.993666666666666,7.868753967577558
2,3897,64.95,81.42255925134002,82.18197927012359,220.3726482553985,158.68430617154502,2179.86,658.6199551381073,36.331,10.97699925230179
3,2408,40.13333333333333,50.05448341718984,74.34865406581407,95.21031841860156,161.99722622384695,1128.64,613.5531432499037,18.810666666666666,10.225885720831727
4,1719,28.65,55.96994060066709,75.55872104114923,67.5645906662825,186.52511456236294,811.84,459.79513450479845,13.530666666666667,7.663252241746641
5,1927,32.11666666666667,20.819958851691062,25.24623679021462,18.322701437562184,173.7934995936874,346.48,346.41524215888654,5.774666666666667,5.773587369314776
6,2412,40.2,47.798842061479824,76.15691495592249,104.37950615943636,161.04592137082145,740.76,533.8032030550554,12.346,8.89672005091759
7,1609,26.816666666666666,79.58900732485719,76.18237250063005,119.62651335052843,170.31104217901301,725.38,533.2398430388353,12.089666666666666,8.88733071731392
8,2197,36.61666666666667,37.55068739172486,47.116681369973506,68.25893599005558,151.44651698776272,857.96,828.8362128642196,14.299333333333333,13.813936881070328
9,872,14.533333333333333,38.32006923462105,42.34492031404109,86.01391447101784,141.0130530070014,396.28,276.4570336030021,6.604666666666667,4.607617226716702
10,1308,21.8,42.677878612566836,57.541262975285406,66.3068419232683,157.79973727708978,514.9,341.5583883511884,8.581666666666667,5.69263980585314
