Trial,Step_1000
129,-35.79780566634504
130,30.190545006233656
131,54.873500281603846
132,0.11463910012202376
133,-31.95340317270801
134,-33.84318732127018
135,10.069993872699607
136,29.190737743592916
137,-113.0492131947798
138,-27.822524969393967
139,25.385547302117942
140,101.53692025207283
141,-0.7613231265389772
142,13.605562890872223
143,41.078078281895856
144,-46.97654336402836
145,22.11603694755688
146,71.68819874602197
147,-56.59999579055849
148,-12.065732422825786
149,-8.829342281461496
150,-7.304360524081995
151,2.440022803298141
152,47.1116857561791
153,-75.07921882341189
154,11.320358774856064
155,-13.592123123644116
156,-72.8794215875831
157,19.963652324651065
158,-8.447009155515131
159,43.70402838381768
160,21.29333460461556
161,20.786872817666648
162,40.48958161533686
163,16.203190881420568
164,-45.176567000765345
165,62.66205558842405
166,12.231662393741422
167,19.558780075758765
168,-6.931036851768953
169,-17.65060081302009
170,16.23299315833413
171,-23.40729409827172
172,57.41869087426491
173,-18.533949013081536
174,-12.006207283745669
175,51.81286528649084
176,51.64458935853603
177,-62.79811195598866
178,-9.335688915802079
179,-7.834048920594483
180,3.2885384804283477
181,19.329205825861585
182,-10.507131972543906
183,87.4607982042655
184,-49.68264973321533
185,-7.395902152855223
186,-27.806093138114043
187,58.921063578377435
188,66.84404194024636
189,-24.02736172970467
190,13.300316880683406
191,-27.405554060573298
192,-45.95490426943683
193,-66.04168463057562
194,11.853814969827123
195,1.5979594377998765
196,60.21275883749675
197,-40.23725268867059
198,0.05652071641477789
199,27.61502408309713
200,-9.78469235200268
201,29.38638379159717
202,15.115662372682742
203,77.25951488369394
204,46.05957273636391
205,-16.81287198597627
206,26.260152079528673
207,44.19296675062287
208,76.58766346930416
209,25.12651331627996
210,13.17229443382082
211,28.999686732619935
212,-21.672241096074465
213,17.8425526402728
214,52.13893116691252
215,-79.6934786902367
216,9.04534348682259
217,-23.04276878437753
218,30.44621434373454
219,22.13559886927188
220,66.77285877493175
221,-16.002880419787324
222,5.039208553191561
223,-49.22233233383173
224,-20.30472903049894
225,-2.5980095929027613
226,10.785654311665926
227,15.004079414884448
228,35.88267315504966
229,22.98047659458664
230,5.995001074159847
231,-39.67816990640779
232,12.877599875311212
233,-43.83367934572378
234,-13.108254898351948
235,50.088050830555346
236,31.517150648679486
237,-17.51749307635387
238,1.9216139474006895
239,43.8403616300842
240,53.19080613602496
241,26.52608476138093
242,-68.83393687269138
243,-9.244943373440917
244,3.958691098784037
245,-30.390467176570475
246,-23.81075358678971
247,-37.84407262673135
248,7.9006335819970825
249,-22.664160540684453
250,-46.64548793074196
251,31.559850640603447
252,-14.293153440472036
253,31.631218933339643
254,-3.4845698460890873
255,0.16168393081774185
256,84.61585558635237
257,-46.725574797630905
258,11.931135105282866
259,-15.043298989637112
260,32.46338556086313
261,32.44308707795448
262,31.29181066710722
263,-8.189826089436204
264,-12.297888284383488
265,65.36674582710559
266,-41.41768710802363
267,-17.587959205690375
268,39.18567048774961
269,1.3558234641750944
270,-51.90608579782443
271,-13.214744893193929
272,59.57204063276033
273,-18.882311805623804
274,20.878573762011115
275,-10.822610187702498
276,9.497485091566315
277,-6.779490629501575
278,65.36942767227609
279,-21.647295655090012
280,-12.957537311134756
281,27.013013600838956
282,7.154104066661108
283,7.999212304638303
284,17.151528290669898
285,10.180259527725203
286,13.932237437533962
287,14.65148767872126
288,37.05914140012085
289,-35.733419280148944
290,-5.549449462443583
291,-18.897654570540023
292,24.979734832983656
293,-13.538390080052556
294,-15.451471540572417
295,-61.67993384690073
296,7.5153992987046525
297,-22.179217153992
298,35.330157708320584
299,-22.136219177465055
300,22.077008823516827
301,28.13346857811661
302,31.627801087603086
303,-20.265303038967314
304,63.270352402499846
305,-23.66267859980728
306,11.67507188036704
307,63.53289776220221
308,-35.088251128903046
309,-13.085074145867107
310,-91.65635405157438
311,20.589073224865565
312,36.143291314356645
313,-45.312940501925546
314,-8.135598959346202
315,-31.911737878121507
316,19.09920480913931
317,26.742056095380256
318,52.97285098309545
319,-13.341214398581153
320,48.53520108019283
321,1.1351673469058128
322,79.03290543148935
323,-12.702933822650639
324,41.40561629901664
325,2.2272873296372055
326,-32.26213761371829
327,-6.190183915874816
328,-31.525264876370738
329,8.341770226982854
330,52.585629888999435
331,37.427349377983646
332,30.326032497079105
333,-52.47663748862861
334,-32.40132075216367
335,-15.716921097697972
336,21.370802968704083
337,-2.0505721892419153
338,24.64004986069237
339,-51.63431077095011
340,-78.59941848124588
341,51.37204751779242
342,15.684330666929608
343,-5.073920703078992
344,-82.41547868203912
345,26.1481673322711
346,-45.5795105333223
347,14.845123177797024
348,-57.43496198468843
349,6.336681137699858
350,-10.570767651902141
351,4.565732233993417
352,63.802370797048326
353,-0.12206821920542552
354,-5.617661670884262
355,44.88130071646946
356,39.49455692577323
357,35.56618425017703
358,-16.967108253978477
359,-53.57312711241938
360,-38.94691499267939
361,0.1251891205599449
362,1.0369227209843657
363,83.66563862697474
364,34.50394250784436
365,17.922348755819257
366,9.095806050159059
367,23.649368868540616
368,35.49770386530759
369,-43.93631244168041
370,-0.299762802704997
371,2.344176398820538
372,-23.538878710573353
373,2.738862409433618
374,19.27476726099114
375,0.26848699377348595
376,28.51673431309714
377,43.156973152180086
378,-43.09078665191766
379,-20.190146901178302
380,29.87159282554283
381,-38.17579513254402
382,-31.36174558832836
383,26.85325954713212
384,-70.11100434903179
385,27.211059833206136
386,-56.78475458833935
387,14.331282235680813
388,-50.35333883238356
389,-22.538365618782493
390,21.201481431760055
391,72.5422676341983
392,-14.049212789088049
393,-15.525335776154686
394,-102.18524244948573
395,13.474712385988418
396,-8.413831319330054
397,-26.007696589802723
398,-114.56331899793507
399,47.88677764034456
400,-46.134871029788705
401,-62.25941865052004
402,71.75375295028917
403,27.21382829923071
404,-31.25931441916289
405,-5.9675025742970025
406,35.39549274069132
407,-31.672468612232517
408,41.58683882759586
409,43.75292419330637
410,-59.8110213252757
411,-5.789027342317099
412,-33.373526014489215
413,11.609037958738964
414,29.741536663028675
415,19.670999821576622
416,17.670891257100536
417,2.665670542591535
418,6.014166714301522
419,-34.96973158203487
420,-20.449578535867715
421,81.42579289230233
422,-2.52076246628925
423,5.703698978350171
424,-68.73792288334285
425,-11.268639299411479
426,12.929813783025041
427,-39.33553933912274
428,-0.37508523296805835
429,34.96865666984848
430,-8.641178478919972
431,60.238384572860845
432,-6.920134816308752
433,-27.68583083969462
434,25.883012100573126
435,-3.8374238379241574
436,33.69179592051941
437,-76.82942367926191
438,20.541654147943632
439,8.533501823754138
440,-29.598891456783335
441,-39.016277446768946
442,24.599397851523676
443,3.819056688637778
444,3.0842430003021506
445,-11.007506007033879
446,52.57120318940849
447,41.86057194957714
448,29.087109345054326
449,-17.72344801534577
450,-3.034334448289094
451,14.437145835578217
452,33.098245267091784
453,24.08687605903431
454,-26.70015242016594
455,12.11884296585065
456,14.29954672912665
457,51.10848678981694
458,64.1111700723947
459,-1.7524859910095956
460,-89.86510056305336
461,-53.47047970904094
462,25.853860828126606
463,51.64756118761038
464,45.64630425969728
465,32.05131546728792
466,-24.825814393607594
467,-19.897546593621527
468,-32.20516913464993
469,-81.53029372163896
470,32.36954289914889
471,-34.37503616967008
472,3.0263544115119787
473,-2.70431177655491
474,56.42535372075022
475,101.89541505504107
476,22.758100971228075
477,-1.4204938095354636
478,75.89238643214871
479,35.38709000660142
480,-71.19861630735882
481,9.115803458783871
482,85.62195353299126
483,-99.0956434167768
484,-4.587550945177355
485,-28.887130575269143
486,-33.63173475832766
487,51.809773811410395
488,-37.119427400904655
489,-65.45005460007883
490,-3.9998478452342083
491,-33.66218369068693
492,3.089696841501869
493,-62.36432585017636
494,-23.053053099498353
495,30.85280637652912
496,-17.637395878550326
497,9.170488291253807
498,3.251892915051833
499,5.176043737110193
500,42.01840658066536
501,-7.304160846769601
502,-3.7907524332654874
503,-2.887867545713431
504,-20.566448003103957
505,68.37918069530672
506,43.515078120068615
507,-9.13824770935217
508,46.337174219613026
509,43.00462780747976
510,9.22215188576433
511,-69.4050607022098
512,14.267498666025384
513,58.76737301789781
514,-41.54587262855467
515,2.9040243452520245
516,17.947361011781005
517,30.779475849188398
518,-58.01540949103771
519,19.00486453630675
520,-27.462580650350198
521,-44.68497939654209
522,40.35701341569624
523,-42.16078030331914
524,31.11759451642147
525,-36.464796627641064
526,73.90798765131059
527,25.521991778217945
528,20.124253517949356
529,23.34612856801628
530,58.39847808591098
531,1.7709270366013186
532,96.12152227580606
533,-21.158952114216195
534,-61.7391952121172
535,94.99261181820238
536,-21.31107682647457
537,1.582578441595831
538,-0.13144322920979903
539,19.383626742258944
540,6.212297285518856
541,-10.04194907791195
542,22.359444044435833
543,-15.212594057352748
544,-17.167248464418783
545,-15.174976868881066
546,-3.7746391306996814
547,4.565994113199953
548,-14.13867700701673
549,49.54988037824953
550,4.211992403158915
551,-0.4582074620932957
552,51.77450631944266
553,-53.36363695595829
554,-22.05583383288979
555,-1.53709614780433
556,13.914807440456304
557,-47.04152646534793
558,-0.2896169805838952
559,3.72770947044407
560,4.219406863673911
561,-6.532493302727775
562,-33.33005972378997
563,19.830736049862725
564,14.121048209833802
565,58.709238864232454
566,3.2124749637837495
567,-19.203647870479706
568,20.47618138185364
569,45.574832590927215
570,12.426261380927311
571,-10.594668262467273
572,6.502792904404293
573,1.073580811159377
574,-75.89380298397715
575,9.736418630606467
576,-24.329478627461523
577,-2.9537660442169456
578,17.590876820424455
579,-55.84463275369048
580,62.173859745669276
581,-9.263356738023898
582,33.21924862363443
583,17.643137435075616
584,-49.489920632364466
585,-11.841103260523292
586,-41.85956824820516
587,-38.74238035391506
588,14.355765637284335
589,-31.75704885312595
590,2.638850178926524
591,-32.05147613878948
592,-55.38480156192514
593,-7.716396214204911
594,-23.11616370903338
595,-23.682658692040153
596,9.991873236100274
597,-6.340061778535123
598,-68.60433293582308
599,46.950522327381044
600,-17.632046419178806
601,35.594599518216604
602,-38.12864144210748
603,-3.0589233003281167
604,16.265605368889858
605,-46.83109597341768
606,-21.137674410134483
607,-36.967340756848486
608,70.65597875773841
609,-14.941819977520455
610,3.64337615831723
611,88.09978669621624
612,-14.649838887900234
613,-27.70005811527342
614,12.783703459243174
615,77.75421223256846
616,-18.00058392096831
617,-43.118981353392705
618,19.370726960388104
619,-7.792553278747178
620,24.44859789058682
621,-32.38036407021135
622,55.20059734973911
623,45.522311283779416
624,53.53939957932787
625,-12.611822313193457
626,-51.20969020455511
627,-9.892066189269027
628,20.047451778396486
629,-45.313888710407305
630,57.138241500597324
631,15.257817135177259
632,22.984717342289592
633,15.262529939409745
634,-26.229395327265973
635,29.753476338825404
636,65.34054018430115
637,1.772236410368037
638,76.99589827626112
639,-0.22162158154985293
640,-77.62464761854785
641,40.742703059941825
642,-39.00355544050662
643,-46.91893321809127
644,52.68607056693745
645,-53.978610654441184
646,-15.660783206207213
647,-25.2877376337345
648,-17.979538991347646
649,19.044508583325154
650,-50.04031744081228
651,9.4168968886505
652,21.582836560610183
653,103.82376515250436
654,2.206501641280693
655,-60.114296077207946
656,21.71712633305279
657,63.49434040669039
658,-49.53063259631999
659,-1.0077473156707755
660,2.276088834507347
661,-20.37923809600448
662,10.978640656531873
663,54.55109717241116
664,-15.526642241849473
665,25.54141557845361
666,-29.01205744808202
667,-79.75861921776492
668,15.664519397146934
669,-16.284756951676034
670,30.342473691299578
671,1.113239587676442
672,6.739950227865256
673,-28.76821383410054
674,14.216173911762663
675,-36.12212993789001
676,19.117124446842947
677,-1.5311795834785216
678,23.182390631571437
679,40.60619330079619
680,6.469234643231443
681,20.08172814218076
682,-70.04608446100991
683,6.091886667272503
684,41.26537564668957
685,-26.936066869076107
686,-13.634958935444455
687,-12.17571717661728
688,14.210450692606743
689,-57.6872509218228
690,-52.36825826667368
691,-43.70941806328091
692,32.94913089412662
693,-29.569200414729213
694,-17.151263428874405
695,38.14953797956458
696,36.121027677296034
697,80.38024976540824
698,-31.05421043206421
699,56.90558604325895
700,-4.286430325907285
701,-5.110099518883852
702,-10.956244249027028
703,-1.5098631303207029
704,45.695433154220446
705,32.12215867304087
706,-81.11576787331182
707,54.441149876839205
708,-0.4641298637055435
709,-17.605386633831394
710,-8.670716017653426
711,13.973116322084167
712,-0.15235966733194745
713,5.721192739292452
714,6.687954257324339
715,10.39730774354441
716,3.0107914295172846
717,17.033985717626255
718,5.114626154866639
719,-18.004699663177433
720,74.87963145375971
721,-36.567708157048706
722,-37.87691906402203
723,-61.9995572467465
724,-86.80004677787957
725,15.116955472693173
726,-8.416429178294951
727,-68.47812510203006
728,7.02984572550236
729,5.302930548215525
730,-15.144827953922967
731,-10.8463557634073
732,68.02480941292107
733,41.12932071238986
734,20.45265379715597
735,4.697916018970946
736,-23.483601447534877
737,-18.856805127503414
738,70.10606186013983
739,7.324130983710054
740,66.56837591324489
741,13.134410904953153
742,10.295122272774538
743,-0.12522419227884427
744,17.1271202754562
745,-50.03256337099065
746,-2.5751564082744935
747,60.298482302967386
748,17.72361497751229
749,78.76680202619488
750,13.872303577807639
751,-6.4365421186568055
752,-8.208721973495901
753,44.502916561475075
754,-39.23061413834142
755,-17.92078788251029
756,-29.729620609337793
757,59.07438799062032
758,19.167413700440893
759,34.855162996579665
760,-30.2826335301299
761,17.56096593099233
762,-19.93532295899123
763,-32.755726784856854
764,-10.13381491466281
765,-77.69482255769901
766,81.31859239140451
767,22.204044905395296
768,-24.297644329229637
769,-55.72873121110753
770,-33.40833095013881
771,75.12727193070612
772,-0.6618994690180763
773,-0.6630617895496898
774,34.85267422227211
775,-18.915755087188607
776,-42.906189026549036
777,-19.28340798895654
778,5.216659723700627
779,14.87016386137937
780,-90.58590504743528
781,-11.83342463310915
782,0.7331759994374366
783,66.96461580041492
784,-6.612999965010191
785,-52.38293513580407
786,39.42381305512479
787,-38.20831563738187
788,-39.05412885248154
789,28.99156711327409
790,34.40013532371745
791,60.24638530398515
792,-9.011812981947951
793,17.697416600651167
794,12.371857723962867
795,49.11040772134069
796,-8.399251038305657
797,24.368254220988216
798,-56.330411612512805
799,19.93438135070545
800,4.1854054098208495
801,-46.12630320413779
802,12.119475827574687
803,53.720416079666784
804,39.063782932085175
805,52.724577258304365
806,-37.97231453535413
807,26.665465835069813
808,27.013584632018993
809,-22.907620323360092
810,-46.911450308073114
811,-23.956702662219815
812,-90.6511909179547
813,-11.407681919112994
814,-5.901987906002162
815,-40.60277183745895
816,26.035712532384146
817,1.7577579241316563
818,-44.55411200219642
819,-11.415821366067894
820,23.986485399709917
821,24.326962237547782
822,1.8383794159460762
823,20.477901707087092
824,-32.523860998784606
825,41.53316704691856
826,33.50064654955127
827,-22.951459288580747
828,4.988228306350537
829,9.947357075159447
830,-3.9247401004540734
831,54.230546598479314
832,-79.067284283913
833,-12.700676114567962
834,29.66657178082941
835,-0.7699813204560911
836,32.08924261802438
837,11.79529969508065
838,50.625635458103766
839,22.449051808447187
840,-70.31652344956355
841,8.60825052022596
842,21.134464198391434
843,79.83247469553086
844,-92.14518828781605
845,-84.54768611844322
846,-19.234648796245576
847,38.333702504977914
848,17.09780015596679
849,42.38254467039317
850,-21.764350812172804
851,41.922757879016046
852,40.84406536095115
853,32.190700978208
854,19.368170589752996
855,-34.82266273815484
856,48.05495924933842
857,40.148410757924275
858,6.433851666974858
859,41.096680433908915
860,57.57962019699315
861,0.4992461318803564
862,-13.244691219665658
863,9.618812920415118
864,23.841016702137278
865,-17.23912591812418
866,-44.2756925682338
867,32.16522812793232
868,9.173330470894928
869,2.6681648526768003
870,15.794967171438547
871,24.24566210582723
872,56.82494284877474
873,-14.29716944732579
874,24.02043349516469
875,-12.87209213953669
876,-21.532700456079752
877,44.21934572323348
878,60.51821167551336
879,14.689784610740253
880,0.5533897319399657
881,-30.318162181851054
882,37.120872639623414
883,39.0616188985658
884,6.977126326252917
885,23.824319708019193
886,34.3184487907822
887,-14.032410411063635
888,25.435090146612406
889,-47.69568779181298
890,-4.684877695289505
891,5.715963642470508
892,0.6210499571737884
893,-25.588330023533786
894,-39.61753586884568
895,56.04290393661749
896,-59.19811800852659
897,-59.428361440134736
898,5.992891612963296
899,-7.888270216075455
900,-23.401658812159152
901,50.76336233663114
902,41.64219325697082
903,-13.655351685333292
904,26.74453230036202
905,2.2556796611498298
906,-14.833448691479854
907,37.33699282327977
908,-18.820036987300064
909,20.988534436156268
910,57.560482786942586
911,-3.407762926620984
912,14.76957371656089
913,12.97849279904394
914,-42.07269150742215
915,-20.665159267123865
916,4.551491847796136
917,39.160691138302646
918,-15.202209433526777
919,-11.265744286966207
920,47.20262012149615
921,-14.284943571184852
922,-32.116940246406394
923,52.48513208260595
924,33.28434945922663
925,40.46302571474685
926,-19.33303499976636
927,-5.655635004674922
928,-71.33462782721723
929,4.2665537222817544
930,91.84564956531423
931,-17.553507668864253
932,-40.09675738563138
933,-20.148818846420955
934,-16.376130357108014
935,-0.9898232674458505
936,12.154125849269334
937,-4.0209503298508835
938,-56.65118634466939
939,50.53769045457062
940,67.55324769570235
941,62.74101954635127
942,-2.7684530010369324
943,-63.90060645987025
944,-66.12974739241773
945,8.660583238931356
946,22.57437294059727
947,-16.603537012360913
948,85.92894136872344
949,79.78175058635225
950,13.043688518942496
951,30.190505091777677
952,15.978035259443367
953,-26.915268288944603
954,10.857157377008997
955,18.030298826947742
956,25.28585832038105
957,-29.807398682551522
958,19.340750366482663
959,-8.745750268289793
960,16.445745855669422
961,26.259042087485653
962,12.739240513503276
963,21.727299475895194
964,58.82624483641872
965,-23.880866168561983
966,-31.270847835381467
967,73.79427141171288
968,39.11351571035605
969,-109.71509806169801
970,71.77923773742093
971,15.224494723268553
972,-28.71479113992789
973,11.340292470198376
974,-116.05130607866188
975,-20.27766773901724
976,76.7301613594072
977,46.550461172252994
978,29.462734667405773
979,-7.391792338958913
980,-13.985551752364092
981,-39.42713248338318
982,3.1323515020506134
983,9.245284021425181
984,2.074071193371619
985,-25.19146472893951
986,31.964156045300577
987,-18.655689868449777
988,47.265521137907264
989,92.54539768743076
990,-62.84441149338247
991,-72.62061398599153
992,-75.86223093525277
993,80.41664773240055
994,-6.483176701221585
995,6.303188091401597
996,-25.215318515042163
997,-15.786807822168818
998,-35.42737078775902
999,-52.52917004067855
1000,1.0578152342671245
1001,-14.527860777277166
1002,-37.8625575266795
1003,8.094385620051522
1004,-52.31505098287547
1005,34.53103550082921
1006,-22.10974234092066
1007,7.550766707547029
1008,38.620860056410116
1009,-21.41693498224886
1010,26.091788826658526
1011,-21.225164213113086
1012,-16.271379461905514
1013,-56.37337945609186
1014,49.45844210352851
1015,-14.569065682989109
1016,-3.011334822200871
1017,57.116942327888864
1018,11.811740336532838
1019,42.66337917119245
1020,-19.90721895084503
1021,0.22647790438625037
1022,-31.58524117449313
1023,-20.83204457563725
1024,-12.65235753129098
1025,-67.4421825677952
1026,45.25507014881375
1027,57.24639268327837
1028,18.665515584376017
1029,21.737890722623067
1030,56.51304977784804
1031,-9.698323428067056
1032,7.906791749449883
1033,-19.521755810125853
1034,9.887587364449193
1035,-34.72349735998006
1036,-16.818428226718943
1037,7.528258175237215
1038,2.060693083591873
1039,0.5861638765266874
1040,49.495635099969775
1041,48.971089071430534
1042,50.683204916254475
1043,-28.579850107677434
1044,-7.606825699479326
1045,-30.225127828133864
1046,0.8691068993890724
1047,-51.7176972552505
1048,-10.868638076441448
1049,-19.26386855935988
1050,23.053868279808537
1051,6.26284209106648
1052,69.42861481088852
1053,-57.650701406598856
1054,14.795601317927702
1055,16.48608946840936
1056,-9.751726056058649
1057,4.544600037869276
1058,-21.75161096497391
1059,-26.923083167567338
1060,22.13663666489667
1061,3.1111537472876334
1062,30.384224699598366
1063,30.912186448654257
1064,5.198330796564653
1065,-10.249518883632835
1066,17.046491912391264
1067,10.639338588278397
1068,-5.5542445165828145
1069,39.81672380299576
1070,31.407772481755774
1071,18.62402012517218
1072,31.15520733996235
1073,45.13282800335457
1074,-64.17183921943587
1075,-59.835211636654094
1076,57.323525887277675
1077,63.029451529630805
1078,-33.32937096092178
1079,52.74857824826999
1080,-2.392023403904422
1081,27.719119409235063
1082,-0.03357232514295418
1083,29.687204411571113
1084,-28.48613664840886
1085,-23.213577867424398
1086,50.124661282621126
1087,-68.48664474815412
1088,62.6644119353429
1089,17.32923633096309
1090,-61.18951174753715
1091,-19.362696840932326
1092,28.085274328235162
1093,47.06183905426398
1094,-5.448998531521475
1095,-26.843178231271544
1096,-13.388112339908073
1097,-51.74702259914432
1098,33.031190366523546
1099,68.79286749952078
1100,-4.677441222103165
1101,-38.63260855013329
1102,-8.795001841192606
1103,-86.66531522884405
1104,17.03657262598099
1105,27.956388628385735
1106,35.45119459326179
1107,-48.35085104559786
1108,51.98619243763826
1109,-11.757045045362705
1110,-23.338137052490087
1111,2.9185927051253486
1112,15.98828468592834
1113,16.180848487745866
1114,-14.809349122598938
1115,6.106554451971073
1116,37.175103348306834
1117,-105.87673649679942
1118,36.39124329671566
1119,13.031671405699678
1120,-5.163750456221889
1121,39.76188554463528
1122,-14.767166729559996
1123,47.01664710372855
1124,11.719511962276139
1125,-39.90896217248567
1126,11.894287360357675
1127,-13.514383692704781
1128,60.39136197509174
1129,-36.25699973348199
1130,19.996874374786707
1131,4.504780617747445
1132,46.1946691719376
1133,30.715497532826465
1134,-27.858959617622
1135,44.80598233157704
1136,47.98882633006463
1137,-3.6954300173765207
1138,43.23480120692759
1139,-4.02968777519551
1140,-76.62260180918125
1141,-8.804827209540843
1142,-18.666676930429556
1143,-15.209617494565666
1144,35.93760787831437
1145,-38.88791023702347
1146,3.061314246886563
1147,-34.76894301082467
1148,13.95468867793973
1149,-41.85790134446296
1150,-20.884828326477695
1151,39.057699134250825
1152,29.701080351876634
1153,-30.77085599296545
1154,16.76977219060717
1155,-49.76003228524322
1156,28.18694816376935
1157,-62.26476678945022
1158,-21.669096760028868
1159,-30.344903824652466
1160,44.20408259659954
1161,5.363280870659677
1162,44.44283845164742
1163,-57.661506529418276
1164,18.74603606440501
1165,-10.39301997641072
1166,-33.85232163733482
1167,33.54111836294168
1168,-34.668830251639335
1169,42.24624184139302
1170,54.21306599197483
1171,-5.045274135891093
1172,38.619753220772104
1173,86.6008297379698
1174,32.81781406527433
1175,-28.495413101010012
1176,-16.089516264970808
1177,-14.720042567379632
1178,29.307699753407185
1179,-7.775204897729033
1180,8.572011709758172
1181,28.8567405674022
1182,-35.5822172727368
1183,58.305080148746804
1184,-63.37672636192067
1185,-4.25461813290863
1186,-21.529098543109754
1187,61.330977274103546
1188,-39.279439736928424
1189,40.70370797931297
1190,38.23506633389115
1191,-9.170932056430482
1192,-21.700371342227285
1193,-8.487816498274409
1194,23.71325949285218
1195,33.855244228509854
1196,10.151800481370511
1197,-3.8921534900156525
1198,-0.6210318041800008
1199,-77.36860599369412
1200,60.07358059192958
1201,-22.643456559455178
1202,-7.495227092221483
1203,41.31516381579511
1204,-30.76874797463239
1205,-2.364239770494393
1206,7.680856181495576
1207,46.48750338054125
1208,-3.882594778002049
1209,-0.9058185121041774
1210,30.819700661220974
1211,-30.741554761073758
1212,-28.70932388090249
1213,0.08260404769588944
1214,63.68671436472771
1215,-67.22860342150055
1216,-50.46300192974131
1217,58.56325214880818
1218,-82.19722802243925
1219,0.8585564234133386
1220,2.4968105194291352
1221,55.63292522485844
1222,-45.72437317297392
1223,-1.2838734504241587
1224,12.806965129797995
1225,-43.44502465020832
1226,8.816217897887935
1227,37.908236699224865
1228,12.602927639326857
1229,-2.8997014120862645
1230,-4.648925352043902
1231,-20.9976314953833
1232,31.024119986906157
1233,-7.485776391068758
1234,2.857536282529105
1235,-69.07055262795996
1236,66.9206028417229
1237,25.938312413277334
1238,-12.09361055289758
1239,25.69265147672651
1240,49.36590350649127
1241,21.38191907112511
1242,-5.06528491349796
1243,51.51282124818563
1244,-2.484225438626653
1245,-54.54019740895972
1246,-34.95708897984626
1247,10.955907047961647
1248,19.194770486488522
1249,1.193921105378029
1250,-13.71000829213928
1251,-46.414587203502144
1252,1.5621849867441697
1253,29.00190089637179
1254,-4.521906667706091
1255,-5.64381337608438
1256,59.925464831676365
1257,38.73278231929483
1258,-10.203632650951773
1259,-43.14109297734147
1260,-43.72135726294796
1261,-70.79182375629428
1262,17.563080726576093
1263,10.640324619289007
1264,6.702252460048576
1265,-24.685961318200903
1266,18.566281392854112
1267,7.188466274338805
1268,-1.567509789332324
1269,30.560910436287983
1270,0.739249712504779
1271,-31.983145772312124
1272,-8.191259821785724
1273,-52.23783869333058
1274,8.768602840700842
1275,-30.44597778317027
1276,-2.6814023498183004
1277,-14.328938686274224
1278,-23.148858804135312
1279,-55.97396298581782
1280,14.600476382642547
1281,73.65167812642561
1282,-27.558227548170592
1283,42.60590284668521
1284,43.02251067333973
1285,-58.69095948111916
1286,-28.691704244829573
1287,-38.81713953412016
1288,-35.48177056744059
1289,15.753124108086853
1290,13.392770873659183
1291,-9.005002878340903
1292,-58.760454856000926
1293,-18.182149638894273
1294,14.26987627118144
1295,15.872656007198964
1296,-51.636876843785636
1297,-40.39694680584868
1298,16.60540198386528
